lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
18.13717,12.62398,11.55947,18.1132,12.84055,11.86569,18.09545,12.91904,11.97556,18.09546,13.02732,12.11032,2466,823,0
18.17817,12.7459,11.63663,18.17184,12.97778,11.94561,18.16205,13.06085,12.05577,18.17332,13.17638,12.19264,2467,823,1
18.15735,12.68524,11.59781,18.14219,12.90975,11.90542,18.12845,12.99063,12.01543,18.13417,13.10276,12.1513,2468,823,2
17.91576,12.64481,11.63346,17.91955,12.88803,11.94101,17.917,12.97558,12.05113,17.93282,13.0934,12.18626,2469,824,0
17.94504,12.71457,11.67497,17.96029,12.96462,11.98386,17.96264,13.05408,12.09411,17.98541,13.17524,12.23035,2470,824,1
17.91767,12.64945,11.63618,17.92215,12.89301,11.94375,17.91991,12.98066,12.05386,17.93619,13.09872,12.18907,2471,824,2
18.01485,12.67148,11.63838,18.01578,12.91043,11.94685,18.01253,12.9969,12.05749,18.02073,13.11211,12.19259,2472,825,0
18.01902,12.68235,11.64491,18.02177,12.92274,11.95375,18.0193,13.00963,12.06446,18.02866,13.12549,12.19977,2473,825,1
18.00017,12.63265,11.61528,17.99519,12.86752,11.92308,17.98939,12.95287,12.03369,17.99374,13.066,12.16818,2474,825,2
18.14882,12.68151,11.6353,18.13713,12.90817,11.94366,18.1269,12.99075,12.05465,18.12122,13.09956,12.18881,2475,826,0
18.16317,12.72339,11.66095,18.15745,12.95491,11.9701,18.14985,13.03889,12.08114,18.14822,13.15013,12.21595,2476,826,1
18.14745,12.67744,11.63283,18.13511,12.90346,11.94103,18.1246,12.98585,12.05199,18.11846,13.09432,12.18603,2477,826,2
18.33612,12.74049,11.64563,18.31714,12.95303,11.95256,18.30239,13.03072,12.06325,18.28599,13.13299,12.19703,2478,827,0
18.36589,12.83729,11.70844,18.35929,13.0618,12.01711,18.35009,13.14303,12.12785,18.3425,13.25133,12.26314,2479,827,1
18.34803,12.78,11.67101,18.33396,12.99732,11.9785,18.32143,13.07641,12.08916,18.30854,13.18109,12.22348,2480,827,2
18.3902,12.82954,11.70727,18.37878,13.03949,12.00476,18.36845,13.11582,12.11166,18.36627,13.22033,12.24383,2481,828,0
18.42394,12.93525,11.77781,18.42511,13.15591,12.07628,18.42039,13.23563,12.18318,18.4267,13.34579,12.31683,2482,828,1
18.4019,12.86708,11.73203,18.39446,13.07982,12.02917,18.38595,13.1571,12.13591,18.38656,13.26338,12.26845,2483,828,2
18.13717,12.77502,11.71198,18.13984,13.00848,12.0158,18.13725,13.0932,12.12509,18.14335,13.20668,12.2595,2484,829,0
18.15494,12.82167,11.74105,18.16617,13.06338,12.04778,18.1673,13.15062,12.15776,18.17897,13.26789,12.29364,2485,829,1
18.12942,12.75424,11.69919,18.13046,12.98855,12.00437,18.1272,13.07363,12.11415,18.13225,13.18727,12.24886,2486,829,2
18.06133,12.7187,11.67601,18.05712,12.96019,11.98717,18.04849,13.04732,12.09895,18.05566,13.16478,12.23577,2487,830,0
17.24444,12.62239,11.70351,17.25873,12.89811,12.01341,17.2464,12.99475,12.12449,17.25113,13.12303,12.26122,2488,830,1
17.18478,12.54595,11.66335,17.17702,12.81824,11.97293,17.15389,12.91406,12.0842,17.14299,13.04021,12.22023,2489,830,2
16.99999,12.54097,11.67606,17.00675,12.81833,11.98471,16.99132,12.91583,12.09551,16.98579,13.04396,12.2317,2490,831,0
17.08102,12.62818,11.7212,17.11664,12.9097,12.03062,17.11493,13.00822,12.14136,17.12981,13.13901,12.27852,2491,831,1
17.00737,12.54894,11.68011,17.01743,12.82714,11.98904,17.00362,12.92489,12.09992,17.00064,13.05355,12.23632,2492,831,2
17.2168,12.60358,11.7114,17.21541,12.871,12.0147,17.19765,12.96503,12.12351,17.19464,13.09093,12.25866,2493,832,0
17.28996,12.69489,11.75998,17.3141,12.96618,12.06365,17.30851,13.06118,12.17226,17.32314,13.18966,12.30831,2494,832,1
17.22647,12.61574,11.71775,17.22802,12.88314,12.02081,17.21171,12.97714,12.12952,17.21096,13.10331,12.26475,2495,832,2
16.6134,12.46328,11.60798,16.70214,12.76014,11.92575,16.7321,12.86446,12.03944,16.7772,13.00059,12.17969,2496,833,0
16.46572,12.34806,11.55181,16.51733,12.64515,11.87088,16.53249,12.75001,11.98534,16.55308,12.88455,12.1251,2497,833,1
16.41582,12.30999,11.53398,16.45042,12.60552,11.85273,16.45852,12.71009,11.96724,16.46754,12.84358,12.10662,2498,833,2
17.07126,12.4061,11.56361,17.07346,12.6803,11.87762,17.06547,12.77785,11.99045,17.04927,12.90389,12.12879,2499,834,0
17.19253,12.56401,11.64497,17.23069,12.8391,11.95638,17.23797,12.93592,12.06769,17.24869,13.0644,12.20636,2500,834,1
17.14007,12.49641,11.60938,17.16202,12.76978,11.92122,17.16242,12.86641,12.03295,17.16147,12.99343,12.17127,2501,834,2
17.56358,12.643,11.71647,17.53764,12.88757,12.01231,17.50854,12.97369,12.11861,17.48079,13.09053,12.25142,2502,835,0
17.63532,12.76292,11.78288,17.6394,13.01859,12.08153,17.62514,13.10825,12.18839,17.62023,13.231,12.32325,2503,835,1
17.59028,12.68833,11.74115,17.57718,12.93894,12.03894,17.55462,13.02716,12.1458,17.53693,13.14711,12.27976,2504,835,2
17.5403,12.65393,11.7153,17.51658,12.90757,12.01642,17.4853,12.99657,12.12444,17.45852,13.11717,12.25917,2505,836,0
17.54925,12.66869,11.72338,17.52938,12.92359,12.02478,17.50012,13.01304,12.13288,17.47559,13.13356,12.26745,2506,836,1
17.51233,12.60719,11.69007,17.47713,12.85783,11.99085,17.43998,12.94604,12.09897,17.40339,13.06432,12.23292,2507,836,2
17.39248,12.56609,11.6657,17.35779,12.82255,11.96835,17.32033,12.91282,12.07717,17.28697,13.03343,12.21178,2508,837,0
17.42598,12.61784,11.6932,17.40942,12.88246,11.99883,17.38112,12.97512,12.10831,17.36199,13.09967,12.24447,2509,837,1
17.38675,12.55715,11.66101,17.35274,12.81666,11.9654,17.31548,12.90785,12.07473,17.28282,13.02979,12.21001,2510,837,2
17.95485,12.68715,11.68769,17.91342,12.91228,11.98292,17.87876,12.99198,12.089,17.87095,13.10486,12.22141,2511,838,0
18.0092,12.81411,11.76324,17.98909,13.04852,12.05884,17.96503,13.13104,12.1646,17.97149,13.24917,12.29849,2512,838,1
17.9777,12.74166,11.71965,17.94448,12.96921,12.01409,17.91397,13.04962,12.11975,17.91189,13.16439,12.25258,2513,838,2
18.15454,12.80281,11.74009,18.12369,13.01911,12.03035,18.09572,13.09557,12.13437,18.08708,13.20488,12.26541,2514,839,0
18.31297,13.17613,11.98654,18.31986,13.38807,12.25822,18.30929,13.46131,12.35461,18.32505,13.57153,12.48197,2515,839,1
18.25114,13.03975,11.89291,18.2415,13.24818,12.16806,18.22332,13.32064,12.26613,18.22857,13.42846,12.39361,2516,839,2
17.79579,12.90077,11.82293,17.80601,13.13102,12.10395,17.79745,13.21114,12.20392,17.83706,13.32958,12.33383,2517,840,0
17.84761,12.98585,11.87712,17.87514,13.22261,12.15953,17.87438,13.30467,12.25962,17.92456,13.42818,12.39196,2518,840,1
17.76243,12.84443,11.78799,17.76769,13.07934,12.07347,17.75698,13.16128,12.17509,17.79597,13.28289,12.30713,2519,840,2
17.78565,12.84662,11.78409,17.79079,13.08216,12.07249,17.77845,13.16415,12.17507,17.79984,13.28399,12.30791,2520,841,0
17.65886,12.6137,11.64679,17.6371,12.86224,11.94962,17.61236,12.94976,12.05774,17.61591,13.07081,12.1928,2521,841,1
17.63019,12.55731,11.61554,17.59591,12.80063,11.91735,17.56503,12.88662,12.02536,17.56034,13.00508,12.1596,2522,841,2
17.63674,12.56753,11.62648,17.60726,12.8109,11.92701,17.5815,12.89722,12.03455,17.59238,13.01735,12.16867,2523,842,0
17.87634,12.99805,11.88438,17.90697,13.2353,12.1684,17.90819,13.31759,12.26898,17.95319,13.44052,12.40188,2524,842,1
17.79288,12.8571,11.79508,17.80211,13.09265,12.08236,17.7939,13.17488,12.18453,17.82739,13.29589,12.31721,2525,842,2
17.09015,12.71758,11.72614,17.16649,12.98137,12.02246,17.18547,13.07294,12.12766,17.2436,13.20236,12.26337,2526,843,0
16.76835,12.39948,11.55572,16.79428,12.6868,11.86927,16.79198,12.78743,11.98103,16.81917,12.92015,12.1193,2527,843,1
16.71219,12.34409,11.52863,16.71612,12.62799,11.84128,16.70368,12.72776,11.95296,16.71737,12.85861,12.09052,2528,843,2
16.4129,12.15636,11.36081,16.44722,12.46241,11.6902,16.44967,12.56961,11.80734,16.47394,12.70851,11.95165,2529,844,0
16.4129,12.15636,11.36081,16.44722,12.46241,11.6902,16.44967,12.56961,11.80734,16.47394,12.70851,11.95165,2530,844,1
16.4129,12.15636,11.36081,16.44722,12.46241,11.6902,16.44967,12.56961,11.80734,16.47394,12.70851,11.95165,2531,844,2
17.07428,12.34825,11.48744,17.04086,12.6181,11.79914,17.00643,12.71259,11.91008,16.99277,12.83953,12.04814,2532,845,0
17.05101,12.31528,11.47094,17.00395,12.57963,11.78071,16.96281,12.67274,11.89131,16.94057,12.79824,12.02892,2533,845,1
17.03024,12.28558,11.45631,16.97381,12.54819,11.76592,16.92769,12.64078,11.87654,16.89808,12.76497,12.01373,2534,845,2
17.73091,12.47882,11.53751,17.65228,12.70342,11.84077,17.59232,12.78256,11.94956,17.54973,12.89417,12.08486,2535,846,0
17.81504,12.66898,11.64596,17.77703,12.91378,11.95263,17.73873,12.99907,12.06168,17.72587,13.1198,12.19937,2536,846,1
17.78279,12.59843,11.60469,17.73001,12.83657,11.9103,17.68394,12.91982,12.01928,17.66053,13.03738,12.15607,2537,846,2
17.74737,12.63186,11.65602,17.70551,12.86763,11.951,17.66867,12.95045,12.05644,17.66596,13.06857,12.1897,2538,847,0
17.94939,13.0144,11.89017,17.9602,13.24429,12.1694,17.94875,13.32354,12.26825,17.97901,13.4441,12.40012,2539,847,1
17.87202,12.87584,11.80137,17.86099,13.10292,12.08339,17.83917,13.18163,12.18367,17.85652,13.2999,12.31522,2540,847,2
18.14559,12.90818,11.77309,18.1024,13.1214,12.06065,18.05836,13.19427,12.1628,18.03421,13.30509,12.29609,2541,848,0
18.06374,12.70385,11.64219,17.99772,12.92192,11.94247,17.94137,12.99737,12.04966,17.89841,13.10712,12.18503,2542,848,1
18.04287,12.64738,11.60773,17.96702,12.85953,11.90749,17.90516,12.93297,12.01472,17.85403,13.03955,12.14935,2543,848,2
17.80954,12.57203,11.5871,17.74002,12.80056,11.88935,17.6814,12.88004,11.99733,17.63015,12.99201,12.13258,2544,849,0
17.84101,12.64452,11.62915,17.78604,12.87955,11.93206,17.73533,12.96092,12.03987,17.69602,13.07629,12.17594,2545,849,1
17.81318,12.58058,11.59199,17.74549,12.81008,11.89442,17.68778,12.88972,12.00233,17.63795,13.00207,12.13766,2546,849,2
17.2522,12.4159,11.51018,17.2215,12.67894,11.81975,17.18666,12.77072,11.92982,17.16394,12.89545,12.06768,2547,850,0
17.19706,12.32765,11.46457,17.14205,12.58503,11.77354,17.09466,12.67542,11.88381,17.05344,12.79745,12.02103,2548,850,1
17.17833,12.29698,11.44918,17.115,12.55272,11.75815,17.0631,12.64265,11.86851,17.0147,12.76339,12.00538,2549,850,2
16.62637,12.27755,11.49184,16.59763,12.55578,11.80138,16.56869,12.6539,11.91219,16.54816,12.7832,12.04988,2550,851,0
16.66284,12.31285,11.50851,16.64866,12.59235,11.81814,16.62688,12.69075,11.92887,16.61756,12.82122,12.06695,2551,851,1
16.62886,12.27996,11.49296,16.60137,12.55844,11.80259,16.57304,12.65663,11.91341,16.55342,12.78604,12.05114,2552,851,2
17.98018,12.59202,11.5959,17.89313,12.79962,11.89408,17.82607,12.87187,12.00107,17.75894,12.97534,12.13526,2553,852,0
18.04106,12.7504,11.69044,17.98345,12.97565,11.99083,17.93273,13.05369,12.09787,17.89067,13.16622,12.23416,2554,852,1
18.01681,12.68914,11.65316,17.9479,12.90815,11.95282,17.89099,12.98414,12.05987,17.83949,13.09338,12.19535,2555,852,2
17.77948,12.67274,11.69624,17.72623,12.90751,11.99338,17.67958,12.9896,12.0996,17.62814,13.10388,12.23447,2556,853,0
17.81258,12.73989,11.73483,17.7718,12.97715,12.03105,17.73158,13.05967,12.13662,17.69053,13.17544,12.27153,2557,853,1
17.78129,12.67647,11.69835,17.72726,12.9091,11.99423,17.68008,12.99028,12.09995,17.62778,13.10346,12.23426,2558,853,2
17.7137,12.68764,11.71599,17.67016,12.92112,12.00725,17.62878,13.00259,12.11144,17.5848,13.11649,12.2444,2559,854,0
17.81112,12.86559,11.82018,17.80899,13.11577,12.11552,17.78882,13.20265,12.22048,17.77822,13.32557,12.35655,2560,854,1
17.7601,12.77419,11.7657,17.73788,13.01743,12.05965,17.70765,13.10218,12.16448,17.68147,13.2214,12.29931,2561,854,2
17.51344,12.72632,11.7577,17.5058,12.98167,12.05346,17.48286,13.07075,12.15896,17.46782,13.19448,12.29411,2562,855,0
17.54791,12.77757,11.78683,17.55289,13.03574,12.083,17.53615,13.1256,12.18846,17.53043,13.2508,12.32407,2563,855,1
17.49093,12.69239,11.73877,17.47409,12.94505,12.03385,17.44654,13.03332,12.13925,17.42421,13.15547,12.27382,2564,855,2
17.43688,12.72215,11.77515,17.43196,12.97348,12.06589,17.41054,13.06132,12.16993,17.40119,13.18329,12.30298,2565,856,0
17.83754,13.24515,12.09575,17.90219,13.47293,12.36048,17.91334,13.55114,12.45425,17.95408,13.66959,12.58234,2566,856,1
17.70005,13.07261,11.98287,17.73916,13.30138,12.25254,17.73872,13.38032,12.34851,17.76272,13.49771,12.47703,2567,856,2
17.81906,13.05949,11.95924,17.84,13.2886,12.23496,17.82984,13.36767,12.33321,17.83768,13.48433,12.46329,2568,857,0
17.52901,12.602,11.69084,17.48086,12.84656,11.98823,17.43558,12.93247,12.09515,17.38559,13.04847,12.22848,2569,857,1
17.51069,12.57021,11.67409,17.45421,12.81215,11.97106,17.40448,12.89729,12.07797,17.34715,13.01178,12.21087,2570,857,2
17.36616,12.53726,11.65579,17.3587,12.79194,11.95639,17.34462,12.88262,12.06465,17.32574,13.00192,12.19875,2571,858,0
17.50367,12.74459,11.76795,17.54364,13.01048,12.06989,17.55055,13.10385,12.17773,17.5668,13.23072,12.31428,2572,858,1
17.44801,12.66241,11.72221,17.46982,12.92412,12.02361,17.46883,13.01647,12.1316,17.47238,13.14077,12.2673,2573,858,2
17.15211,12.54881,11.63277,17.24674,12.83526,11.94758,17.28916,12.93699,12.06017,17.3269,13.06934,12.20034,2574,859,0
17.19152,12.59772,11.65915,17.29707,12.88704,11.97475,17.34313,12.9894,12.08739,17.3878,13.12329,12.22815,2575,859,1
17.12614,12.51631,11.61557,17.21547,12.80306,11.93101,17.25622,12.90505,12.04392,17.29015,13.03697,12.184,2576,859,2
17.49257,12.5789,11.6262,17.58547,12.85274,11.93573,17.63243,12.95148,12.04674,17.66152,13.07796,12.18532,2577,860,0
17.54276,12.66284,11.6735,17.6477,12.93996,11.98323,17.69826,13.03923,12.09397,17.73595,13.16825,12.23337,2578,860,1
17.496,12.58473,11.62942,17.58952,12.85848,11.9388,17.63666,12.95718,12.04975,17.66632,13.08383,12.18838,2579,860,2
17.69196,12.64477,11.65745,17.73786,12.90203,11.96272,17.75552,12.99412,12.07214,17.76401,13.11538,12.20941,2580,861,0
17.73697,12.73049,11.70743,17.79665,12.99306,12.01343,17.81964,13.08646,12.12273,17.83803,13.21092,12.26099,2581,861,1
17.69656,12.65368,11.66256,17.74395,12.9116,11.96795,17.76221,13.00387,12.07738,17.7718,13.12552,12.21478,2582,861,2
18.06239,12.78264,11.72786,18.09851,13.01942,12.02334,18.11227,13.10472,12.12918,18.1142,13.21795,12.26346,2583,862,0
18.09127,12.85206,11.77096,18.13652,13.09431,12.06729,18.15379,13.18096,12.17305,18.16234,13.29718,12.30815,2584,862,1
18.06286,12.78381,11.72858,18.09906,13.02054,12.02398,18.11281,13.10573,12.12976,18.11472,13.21881,12.26394,2585,862,2
17.80675,12.79336,11.7953,17.82291,13.02883,12.07982,17.82119,13.11209,12.18169,17.81544,13.22678,12.3129,2586,863,0
18.10909,13.30229,12.12035,18.17568,13.52258,12.38133,18.19429,13.59881,12.47377,18.22771,13.7136,12.60088,2587,863,1
18.00588,13.13987,12.01019,18.05399,13.35984,12.27561,18.0652,13.43644,12.37006,18.08546,13.54959,12.49752,2588,863,2
18.123,13.14741,11.99271,18.15788,13.36392,12.25996,18.16502,13.43956,12.35507,18.19247,13.5533,12.48357,2589,864,0
18.03788,12.98761,11.88737,18.07155,13.23059,12.17622,18.07898,13.31606,12.27891,18.1047,13.43831,12.41362,2590,864,1
17.99026,12.89256,11.82747,18.00833,13.12866,12.11503,18.00916,13.21218,12.21768,18.02496,13.33092,12.35118,2591,864,2
17.03303,12.73517,11.79987,17.08975,13.00302,12.09049,17.09813,13.09607,12.19392,17.13129,13.22562,12.32811,2592,865,0
17.05075,12.75146,11.80876,17.11205,13.01966,12.09936,17.12263,13.11288,12.2028,17.15924,13.24306,12.33728,2593,865,1
16.95286,12.66174,11.76062,16.98501,12.92615,12.05037,16.98234,13.01838,12.15382,17.00003,13.14618,12.28731,2594,865,2
16.86558,12.62032,11.73107,16.92589,12.89322,12.02623,16.94133,12.98849,12.13124,16.97251,13.11878,12.26632,2595,866,0
16.86558,12.62032,11.73107,16.92589,12.89322,12.02623,16.94133,12.98849,12.13124,16.97251,13.11878,12.26632,2596,866,1
16.86558,12.62032,11.73107,16.92589,12.89322,12.02623,16.94133,12.98849,12.13124,16.97251,13.11878,12.26632,2597,866,2
17.65576,12.77951,11.79809,17.63576,13.0176,12.08291,17.61138,13.10072,12.18428,17.62115,13.22174,12.31674,2598,867,0
17.70487,12.85878,11.84399,17.69891,13.09689,12.12677,17.68148,13.18005,12.22738,17.70021,13.30209,12.35993,2599,867,1
17.65539,12.77892,11.79776,17.63199,13.01283,12.08032,17.60608,13.0947,12.18107,17.6139,13.21435,12.31285,2600,867,2
17.78086,12.78966,11.78725,17.75924,13.01943,12.07017,17.73582,13.10011,12.17113,17.73857,13.21783,12.30315,2601,868,0
17.88548,12.97427,11.89868,17.90351,13.21982,12.18558,17.89865,13.30535,12.2872,17.92671,13.43109,12.42236,2602,868,1
17.8257,12.87061,11.83511,17.8231,13.10953,12.12085,17.80869,13.19304,12.22241,17.82396,13.31529,12.35624,2603,868,2
17.78444,12.84987,11.81114,17.78795,13.09074,12.09775,17.77724,13.17497,12.19956,17.79582,13.29801,12.33385,2604,869,0
17.8447,12.95232,11.87416,17.87047,13.20214,12.16342,17.86991,13.28917,12.26578,17.90189,13.41632,12.40177,2605,869,1
17.783,12.84736,11.80963,17.78749,13.09011,12.09738,17.77724,13.17498,12.19956,17.79628,13.29853,12.33413,2606,869,2
17.93634,12.9013,11.838,17.94212,13.13665,12.12224,17.93558,13.21953,12.22344,17.9574,13.34099,12.35709,2607,870,0
17.99457,13.0103,11.90674,18.01947,13.25246,12.192,18.02127,13.33723,12.29312,18.05404,13.46163,12.42771,2608,870,1
17.93999,12.9083,11.84233,17.94638,13.14315,12.12606,17.94003,13.22573,12.22703,17.96187,13.34663,12.36031,2609,870,2
18.26827,13.01107,11.8885,18.2553,13.22769,12.1692,18.23871,13.30399,12.26935,18.24997,13.41866,12.40172,2610,871,0
18.45849,13.41819,12.17327,18.48032,13.62045,12.42835,18.47874,13.69013,12.51855,18.51101,13.80208,12.64519,2611,871,1
18.38004,13.26075,12.05904,18.38412,13.46046,12.31863,18.37477,13.52968,12.41088,18.39657,13.63969,12.53794,2612,871,2
17.93946,13.17805,12.05002,17.98392,13.39802,12.3134,17.99316,13.47445,12.40718,18.0293,13.59079,12.53532,2613,872,0
18.05805,13.34689,12.16446,18.12357,13.56665,12.42311,18.1413,13.6425,12.51471,18.19,13.76001,12.64242,2614,872,1
17.93881,13.1771,12.04939,17.98335,13.39731,12.31295,17.9926,13.4738,12.40678,18.0288,13.59025,12.53499,2615,872,2
18.23796,13.17828,11.99482,18.35058,13.40575,12.2649,18.40572,13.48782,12.36131,18.44895,13.60236,12.4913,2616,873,0
18.08314,12.8465,11.77574,18.18737,13.09887,12.07076,18.24317,13.19172,12.17655,18.27568,13.31059,12.31215,2617,873,1
18.05698,12.78393,11.73725,18.15495,13.03206,12.03144,18.20908,13.12404,12.13725,18.237,13.24023,12.272,2618,873,2
17.08496,12.54417,11.62921,17.16734,12.82165,11.93721,17.20445,12.92027,12.04764,17.24382,13.05212,12.18796,2619,874,0
17.26967,12.75741,11.74844,17.39566,13.04258,12.05744,17.44713,13.14259,12.16732,17.51332,13.27974,12.30967,2620,874,1
17.17286,12.64641,11.68498,17.27734,12.92789,11.99352,17.32183,13.02724,12.10369,17.37528,13.16197,12.24509,2621,874,2
18.66675,13.02482,11.78419,18.7415,13.24244,12.07104,18.78464,13.32524,12.17413,18.81273,13.4327,12.30881,2622,875,0
18.69255,13.11292,11.84993,18.77245,13.33416,12.13507,18.81691,13.41717,12.23707,18.8486,13.52712,12.37179,2623,875,1
18.66934,13.0339,11.79089,18.74347,13.24848,12.0752,18.78628,13.33003,12.17737,18.81401,13.43617,12.31109,2624,875,2
18.23348,12.91902,11.80609,18.30404,13.15068,12.09125,18.34136,13.23561,12.19353,18.36587,13.34938,12.32708,2625,876,0
18.25503,12.97287,11.84138,18.33155,13.20924,12.1277,18.37079,13.29536,12.2301,18.39935,13.4116,12.36444,2626,876,1
18.22284,12.89177,11.78848,18.29107,13.12243,12.07396,18.3277,13.20724,12.17647,18.35051,13.32022,12.30988,2627,876,2
17.31227,12.72523,11.7706,17.37961,12.98733,12.06267,17.40432,13.07956,12.16706,17.42905,13.20643,12.30277,2628,877,0
17.37981,12.8075,11.81703,17.46436,13.07289,12.1096,17.49547,13.16583,12.21383,17.53194,13.29478,12.35028,2629,877,1
17.30425,12.71539,11.76516,17.36955,12.97717,12.05722,17.39349,13.06935,12.16165,17.41681,13.19601,12.29729,2630,877,2
17.63408,12.76643,11.77513,17.68114,13.01615,12.06386,17.69777,13.1045,12.16705,17.70378,13.22561,12.30155,2631,878,0
17.72582,12.91147,11.86108,17.79762,13.16791,12.15061,17.82406,13.25826,12.25374,17.84871,13.384,12.3898,2632,878,1
17.6614,12.81044,11.80068,17.71595,13.06207,12.08951,17.73575,13.15119,12.19276,17.74777,13.27391,12.3278,2633,878,2
17.7419,12.8248,11.8089,17.76475,13.06771,12.09315,17.76518,13.15302,12.19433,17.76558,13.27306,12.32744,2634,879,0
17.80704,12.93356,11.87442,17.84879,13.18114,12.15885,17.85737,13.26771,12.25977,17.87173,13.39087,12.39387,2635,879,1
17.74593,12.83168,11.81296,17.76924,13.07387,12.09663,17.76985,13.1589,12.19761,17.77075,13.27883,12.33061,2636,879,2
17.65688,12.79574,11.78809,17.69387,13.04538,12.07654,17.70166,13.13327,12.17949,17.70448,13.25554,12.31448,2637,880,0
17.71429,12.88684,11.84233,17.76556,13.13794,12.12963,17.77925,13.22601,12.2319,17.79301,13.34989,12.36717,2638,880,1
17.65003,12.78467,11.78163,17.68339,13.03168,12.06886,17.68958,13.1187,12.17144,17.68976,13.23979,12.30591,2639,880,2
