lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
11.67857,12.03145,11.9326,12.001,12.379,12.29787,12.12242,12.51159,12.43569,12.25449,12.65683,12.58593,929,310,2
11.59519,11.91906,11.84164,11.9383,12.29478,12.22977,12.06629,12.43654,12.37504,12.20483,12.59089,12.5327,930,311,0
11.41155,11.91862,11.83949,11.75423,12.29436,12.22771,11.88389,12.43612,12.37303,12.02523,12.59049,12.53076,931,311,1
11.23619,11.91827,11.83777,11.58225,12.29402,12.22609,11.71407,12.4358,12.37146,11.8582,12.59018,12.52924,932,311,2
10.78595,11.68381,11.65095,11.20063,12.10366,12.06899,11.3542,12.25892,12.22374,11.51997,12.42647,12.39085,933,312,0
10.78595,11.68381,11.65095,11.20063,12.10366,12.06899,11.3542,12.25892,12.22374,11.51997,12.42647,12.39085,934,312,1
10.78595,11.68381,11.65095,11.20063,12.10366,12.06899,11.3542,12.25892,12.22374,11.51997,12.42647,12.39085,935,312,2
10.8176,11.70077,11.66489,11.21216,12.10451,12.06925,11.3588,12.25395,12.21881,11.51764,12.41558,12.38053,936,313,0
10.8176,11.70077,11.66489,11.21216,12.10451,12.06925,11.3588,12.25395,12.21881,11.51764,12.41558,12.38053,937,313,1
10.8176,11.70077,11.66489,11.21216,12.10451,12.06925,11.3588,12.25395,12.21881,11.51764,12.41558,12.38053,938,313,2
11.2312,12.05864,11.98114,11.54654,12.39851,12.33294,11.66777,12.52734,12.46526,11.80128,12.66831,12.60956,939,314,0
11.951,12.06031,11.98927,12.24106,12.40005,12.34039,12.34926,12.52883,12.47245,12.46676,12.66974,12.61644,940,314,1
11.57783,12.0593,11.98434,11.87881,12.39912,12.33587,11.99271,12.52793,12.46809,12.11726,12.66888,12.61227,941,314,2
11.61459,12.08395,11.98416,11.90364,12.4137,12.33169,12.01407,12.53983,12.46312,12.13537,12.67838,12.60677,942,315,0
12.13235,12.08548,11.99181,12.44448,12.41526,12.33932,12.56027,12.54138,12.47069,12.6853,12.67991,12.61424,943,315,1
11.71115,12.08418,11.98531,12.01693,12.41396,12.33297,12.13259,12.5401,12.46444,12.25879,12.67865,12.60811,944,315,2
11.67722,12.05836,11.97838,11.996,12.40197,12.33476,12.11578,12.5325,12.46905,12.24604,12.67538,12.6155,945,316,0
12.10472,12.05968,11.98482,12.4248,12.40325,12.34099,12.5432,12.53377,12.47517,12.67086,12.67663,12.62148,946,316,1
11.66859,12.05834,11.97827,11.98785,12.40195,12.33467,12.10789,12.53249,12.46896,12.23849,12.67537,12.61542,947,316,2
11.64517,12.00783,11.91559,11.96008,12.34841,12.27234,12.07912,12.4787,12.40747,12.20895,12.62175,12.55517,948,317,0
12.1063,12.0093,11.92289,12.42253,12.34985,12.27937,12.53973,12.48011,12.41435,12.66623,12.62313,12.56187,949,317,1
11.65709,12.00786,11.91574,11.97114,12.34844,12.27248,12.08978,12.47872,12.4076,12.21913,12.62177,12.55529,950,317,2
11.57762,11.92861,11.87378,11.91235,12.2898,12.2406,12.03706,12.42614,12.37855,12.17212,12.57484,12.52879,951,318,0
11.87833,11.9295,11.87805,12.19441,12.2906,12.24444,12.31155,12.42691,12.38222,12.43817,12.57558,12.53228,952,318,1
11.46696,11.92835,11.8725,11.79491,12.28952,12.23929,11.91797,12.42586,12.37724,12.05182,12.57457,12.52749,953,318,2
11.43967,11.87831,11.81893,11.76826,12.24412,12.1916,11.89193,12.38259,12.33203,12.02669,12.53386,12.48513,954,319,0
11.48078,11.87841,11.81941,11.80712,12.24421,12.19203,11.93083,12.38268,12.33245,12.06611,12.53395,12.48555,955,319,1
11.2299,11.87787,11.81681,11.56703,12.24371,12.18965,11.69547,12.3822,12.33014,11.83622,12.53349,12.48333,956,319,2
11.22988,11.87223,11.8119,11.56211,12.23264,12.18002,11.68873,12.36914,12.31873,11.82756,12.51835,12.47003,957,320,0
11.46707,11.87274,11.81434,11.79202,12.23312,12.1823,11.91522,12.3696,12.32094,12.04996,12.5188,12.47217,958,320,1
11.22315,11.87222,11.81183,11.55676,12.23263,12.17997,11.68391,12.36913,12.31869,11.8233,12.51834,12.46999,959,320,2
11.16993,11.82771,11.78475,11.52194,12.2056,12.16536,11.65506,12.34784,12.30827,11.80051,12.50292,12.46393,960,321,0
11.2896,11.82795,11.78587,11.6298,12.20581,12.16634,11.75844,12.34803,12.30919,11.89905,12.50311,12.4648,961,321,1
11.10452,11.82759,11.78419,11.45803,12.20549,12.16483,11.5919,12.34773,12.30774,11.7383,12.50282,12.46342,962,321,2
11.15789,11.87924,11.82954,11.5009,12.24712,12.20215,11.63148,12.38619,12.3425,11.77461,12.53813,12.49561,963,322,0
11.34124,11.87959,11.83123,11.67944,12.24745,12.20373,11.80755,12.38651,12.34405,11.94763,12.53845,12.49711,964,322,1
11.16157,11.87925,11.82957,11.50717,12.24713,12.2022,11.63857,12.3862,12.34255,11.78251,12.53814,12.49567,965,322,2
11.2244,11.94367,11.8838,11.55859,12.30019,12.24772,11.68598,12.43512,12.3848,11.82566,12.5826,12.53434,966,323,0
11.89705,11.94535,11.8919,12.1953,12.30172,12.25501,12.30639,12.43658,12.39178,12.42695,12.584,12.54097,967,323,1
11.48891,11.9442,11.88636,11.80373,12.30067,12.25,11.92253,12.43557,12.38697,12.05227,12.58303,12.53639,968,323,2
11.50526,11.96389,11.90341,11.81805,12.31794,12.26551,11.93624,12.45213,12.40201,12.0654,12.59892,12.55096,969,324,0
11.91201,11.96504,11.90892,12.20846,12.31899,12.2705,12.319,12.45313,12.40679,12.43901,12.59988,12.55552,970,324,1
11.50806,11.9639,11.90344,11.82041,12.31795,12.26553,11.93844,12.45214,12.40203,12.06744,12.59892,12.55098,971,324,2
11.47635,11.92476,11.86817,11.78921,12.27852,12.22852,11.90731,12.4126,12.36452,12.03629,12.55923,12.51299,972,325,0
11.89845,11.92597,11.87396,12.1985,12.27964,12.23384,12.31022,12.41368,12.36965,12.43142,12.56027,12.51791,973,325,1
11.48033,11.92476,11.86821,11.79529,12.27854,12.22858,11.91411,12.41261,12.36459,12.04385,12.55925,12.51307,974,325,2
11.57652,12.02347,11.93634,11.87356,12.36015,12.28802,11.98671,12.4887,12.42102,12.11081,12.62981,12.56638,975,326,0
11.97293,12.02459,11.94188,12.26184,12.3612,12.29314,12.3702,12.48973,12.42597,12.48816,12.63079,12.57114,976,326,1
11.58337,12.02349,11.93642,11.88028,12.36016,12.28809,11.99342,12.48872,12.42109,12.11753,12.62982,12.56645,977,326,2
11.50688,11.96386,11.92415,11.82151,12.31295,12.27597,11.93955,12.44456,12.40826,12.06813,12.58827,12.55255,978,327,0
11.69338,11.96433,11.92636,11.98043,12.31333,12.27776,12.08811,12.44491,12.4099,12.20561,12.58859,12.55404,979,327,1
11.37739,11.96358,11.92284,11.68781,12.31267,12.27467,11.80514,12.44429,12.40697,11.93354,12.588,12.55128,980,327,2
11.40783,12.00633,11.96709,11.72072,12.35645,12.31986,11.83817,12.48739,12.45148,11.96624,12.62984,12.59455,981,328,0
11.44927,12.00641,11.96749,11.7758,12.35656,12.32037,11.8976,12.4875,12.45203,12.02987,12.62996,12.59512,982,328,1
11.27392,12.00608,11.96592,11.6073,12.35624,12.31889,11.73228,12.4872,12.45059,11.86834,12.62967,12.59373,983,328,2
11.27389,11.99498,11.94553,11.6026,12.34331,12.29895,11.72648,12.47407,12.43113,11.86166,12.61657,12.57496,984,329,0
11.4517,11.99532,11.94716,11.7746,12.34363,12.30048,11.8958,12.47439,12.43262,12.0278,12.61688,12.57641,985,329,1
11.27601,11.99498,11.94555,11.60476,12.34331,12.29896,11.72876,12.47408,12.43115,11.86413,12.61657,12.57498,986,329,2
11.29623,12.03346,11.99681,11.631,12.38373,12.34892,11.75616,12.51433,12.47996,11.89227,12.65623,12.62223,987,330,0
11.2926,12.03345,11.99678,11.62871,12.38373,12.3489,11.75451,12.51433,12.47995,11.89136,12.65623,12.62222,988,330,1
11.22019,12.03333,11.99621,11.56013,12.38361,12.34837,11.68746,12.51422,12.47943,11.82603,12.65612,12.62172,989,330,2
11.22399,12.03085,11.99517,11.56597,12.38463,12.35123,11.69328,12.51562,12.48273,11.83149,12.65754,12.62505,990,331,0
11.41509,12.03119,11.99677,11.74025,12.38494,12.35265,11.86183,12.51591,12.48409,11.99412,12.65782,12.62636,991,331,1
11.27167,12.03093,11.99554,11.60626,12.3847,12.35153,11.73109,12.51569,12.48301,11.86678,12.65759,12.62531,992,331,2
11.29474,12.06301,12.02734,11.62694,12.41273,12.37882,11.7506,12.5419,12.50844,11.88492,12.68173,12.6487,993,332,0
11.55939,12.06352,12.02972,11.87591,12.41319,12.381,11.99383,12.54235,12.51056,12.12202,12.68216,12.65074,994,332,1
11.35339,12.06312,12.02781,11.68136,12.41282,12.37925,11.80339,12.54199,12.50886,11.93594,12.68181,12.64909,995,332,2
11.24319,11.93302,11.89967,11.58487,12.30015,12.26837,11.7116,12.43517,12.40378,11.84902,12.581,12.54997,996,333,0
11.32488,11.93317,11.90039,11.66075,12.30029,12.26902,11.78538,12.43531,12.40441,11.92057,12.58113,12.55057,997,333,1
11.1751,11.9329,11.89911,11.5231,12.30004,12.26788,11.65203,12.43507,12.40331,11.79175,12.5809,12.54952,998,333,2
11.29819,12.06781,12.03101,11.63094,12.418,12.3831,11.75497,12.54762,12.51321,11.88976,12.68803,12.65409,999,334,0
11.72176,12.06869,12.03516,12.04621,12.41885,12.38707,12.16703,12.54845,12.51712,12.29815,12.68885,12.65793,1000,334,1
11.43742,12.06806,12.03219,11.7686,12.41825,12.38424,11.89194,12.54786,12.51434,12.02587,12.68827,12.6552,1001,334,2
11.49353,12.14037,12.10398,11.81067,12.47259,12.43755,11.92923,12.59615,12.56144,12.05827,12.7304,12.69602,1002,335,0
11.68467,12.14077,12.10585,11.98621,12.47295,12.43923,12.09904,12.59649,12.56305,12.22202,12.73073,12.69756,1003,335,1
11.45356,12.14029,12.10363,11.76499,12.47251,12.43716,11.88157,12.59606,12.56104,12.00864,12.73031,12.6956,1004,335,2
11.48711,12.14966,12.0918,11.78522,12.47395,12.42314,11.89811,12.59557,12.54683,12.0218,12.72821,12.68146,1005,336,0
11.81509,12.15038,12.09526,12.11492,12.47466,12.42652,12.22778,12.59628,12.55016,12.35098,12.72891,12.68476,1006,336,1
11.53898,12.14976,12.09227,11.84101,12.47405,12.42364,11.95517,12.59568,12.54733,12.08006,12.72832,12.68197,1007,336,2
11.44281,12.04963,12.00982,11.76261,12.39095,12.35386,11.88253,12.51825,12.48186,12.01318,12.65664,12.62089,1008,337,0
11.44281,12.04963,12.00982,11.76261,12.39095,12.35386,11.88253,12.51825,12.48186,12.01318,12.65664,12.62089,1009,337,1
11.44281,12.04963,12.00982,11.76261,12.39095,12.35386,11.88253,12.51825,12.48186,12.01318,12.65664,12.62089,1010,337,2
11.40112,12.0017,11.96846,11.73104,12.35427,12.32233,11.85427,12.48531,12.45362,11.98826,12.62754,12.596,1011,338,0
11.40112,12.0017,11.96846,11.73104,12.35427,12.32233,11.85427,12.48531,12.45362,11.98826,12.62754,12.596,1012,338,1
11.40112,12.0017,11.96846,11.73104,12.35427,12.32233,11.85427,12.48531,12.45362,11.98826,12.62754,12.596,1013,338,2
11.40713,12.00278,11.95936,11.72351,12.34051,12.30037,11.84321,12.46786,12.4286,11.97417,12.60703,12.56858,1014,339,0
11.908,12.00408,11.96548,12.19433,12.34168,12.30589,12.3005,12.46898,12.43387,12.41557,12.60809,12.57359,1015,339,1
11.51543,12.00301,11.96044,11.81777,12.3407,12.30128,11.93124,12.46804,12.42944,12.05499,12.60719,12.56934,1016,339,2
11.61646,12.10404,12.02889,11.89248,12.4137,12.34958,11.99744,12.53191,12.47109,12.11268,12.66192,12.60431,1017,340,0
12.06369,12.10529,12.03499,12.3624,12.41499,12.35578,12.47403,12.5332,12.4773,12.5952,12.66321,12.61051,1018,340,1
11.66599,12.10415,12.02944,11.95876,12.41385,12.35029,12.06982,12.53207,12.47186,12.1914,12.66209,12.60513,1019,340,2
11.64329,12.06741,11.98842,11.93689,12.37932,12.31241,12.04833,12.49845,12.43522,12.17036,12.62946,12.56983,1020,341,0
12.05646,12.06861,11.99434,12.35903,12.38054,12.31831,12.47188,12.49966,12.44107,12.59421,12.63066,12.57561,1021,341,1
11.65242,12.06743,11.98853,11.94738,12.37935,12.31253,12.05917,12.49847,12.43534,12.18147,12.62948,12.56995,1022,341,2
11.51686,11.88748,11.83619,11.84003,12.23476,12.18985,11.96137,12.3665,12.3233,12.0935,12.51086,12.46922,1023,342,0
11.91001,11.88868,11.8419,12.19036,12.23578,12.19468,12.29468,12.36745,12.32781,12.408,12.51173,12.47337,1024,342,1
11.47834,11.88738,11.83574,11.77782,12.23461,12.18915,11.89088,12.36634,12.32253,12.01458,12.51068,12.46836,1025,342,2
11.55817,11.99867,11.93479,11.84444,12.32723,12.27135,11.95271,12.45187,12.39838,12.07127,12.58849,12.53735,1026,343,0
11.54067,11.99863,11.93459,11.8075,12.32715,12.27096,11.91152,12.45179,12.39796,12.02699,12.5884,12.53691,1027,343,1
11.33073,11.9982,11.9325,11.61949,12.32678,12.26919,11.73132,12.45144,12.3963,11.85508,12.58808,12.53535,1028,343,2
11.2317,11.91081,11.87089,11.54202,12.25849,12.22025,11.66094,12.38943,12.35158,11.79187,12.53247,12.49496,1029,344,0
11.22411,11.9108,11.87082,11.5547,12.25851,12.22036,11.67954,12.38946,12.35174,11.81603,12.53252,12.49516,1030,344,1
11.1248,11.91063,11.87001,11.45913,12.25835,12.21959,11.58566,12.3893,12.35099,11.72414,12.53236,12.49443,1031,344,2
11.1512,11.93817,11.8982,11.48179,12.28194,12.2437,11.60708,12.41162,12.37376,11.74431,12.55341,12.51585,1032,345,0
11.24341,11.93833,11.89895,11.57081,12.28209,12.24441,11.69461,12.41177,12.37445,11.83007,12.55355,12.51653,1033,345,1
11.14871,11.93817,11.89818,11.4792,12.28194,12.24368,11.60447,12.41162,12.37374,11.74168,12.55341,12.51583,1034,345,2
11.11372,11.88413,11.83496,11.4532,12.24234,12.19798,11.58198,12.37725,12.3341,11.72309,12.52463,12.48254,1035,346,0
11.37752,11.88464,11.83736,11.66139,12.24272,12.19978,11.77244,12.37759,12.33572,11.89598,12.52493,12.48398,1036,346,1
11.18927,11.88426,11.83558,11.50437,12.24243,12.19839,11.62578,12.37732,12.33444,11.75981,12.52469,12.48282,1037,346,2
11.24423,11.93973,11.88611,11.53435,12.26707,12.22065,11.64586,12.3903,12.34596,11.76936,12.52547,12.48311,1038,347,0
11.24423,11.93973,11.88611,11.53435,12.26707,12.22065,11.64586,12.3903,12.34596,11.76936,12.52547,12.48311,1039,347,1
11.24423,11.93973,11.88611,11.53435,12.26707,12.22065,11.64586,12.3903,12.34596,11.76936,12.52547,12.48311,1040,347,2
11.36999,12.06599,12.00147,11.64261,12.37542,12.32068,11.7486,12.49315,12.44133,11.86645,12.62273,12.57375,1041,348,0
11.56633,12.06638,12.00336,11.81355,12.37574,12.32223,11.91117,12.49345,12.44278,12.02055,12.62301,12.5751,1042,348,1
11.38612,12.06602,12.00161,11.65646,12.37544,12.32079,11.76185,12.49317,12.44144,11.87917,12.62275,12.57385,1043,348,2
11.46898,12.12445,12.032,11.71794,12.41613,12.3401,11.81601,12.52794,12.45695,11.92573,12.6514,12.58534,1044,349,0
11.63478,12.12479,12.03368,11.8648,12.41642,12.34149,11.95637,12.52821,12.45825,12.05934,12.65165,12.58655,1045,349,1
11.47568,12.12447,12.03206,11.72282,12.41614,12.34015,11.82029,12.52795,12.45699,11.92939,12.65141,12.58537,1046,349,2
11.36969,12.04804,11.98803,11.63834,12.35742,12.30492,11.74318,12.47512,12.42485,11.85991,12.6046,12.55648,1047,350,0
11.91533,12.04936,11.99441,12.12438,12.35852,12.31017,12.20804,12.47615,12.42974,12.3023,12.60556,12.56102,1048,350,1
11.55107,12.0484,11.98978,11.79573,12.35772,12.30635,11.89211,12.4754,12.42618,11.9999,12.60486,12.55771,1049,350,2
11.74101,12.21998,12.09515,11.95403,12.49646,12.39475,12.0397,12.60378,12.50934,12.13652,12.72295,12.63569,1050,351,0
12.17271,12.22118,12.10134,12.43176,12.49774,12.40119,12.53167,12.60508,12.51583,12.64169,12.72427,12.6422,1051,351,1
11.8103,12.22014,12.09597,12.05989,12.49669,12.39593,12.15745,12.60404,12.51062,12.26586,12.72323,12.63706,1052,351,2
11.7284,12.11052,11.99343,11.98642,12.39814,12.30317,12.08674,12.50911,12.42096,12.19789,12.63195,12.55046,1053,352,0
12.03378,12.1114,11.99791,12.2228,12.39877,12.30634,12.29941,12.50968,12.42373,12.38627,12.63243,12.55284,1054,352,1
11.67801,12.11039,11.99281,11.89426,12.39792,12.30212,11.98104,12.50888,12.41978,12.07898,12.63169,12.54916,1055,352,2
11.82007,12.24433,12.07683,12.01504,12.5077,12.3727,12.0944,12.61089,12.48621,12.18465,12.72598,12.61153,1056,353,0
12.24881,12.2456,12.08359,12.41871,12.5088,12.37838,12.48769,12.61193,12.49153,12.56608,12.72695,12.61648,1057,353,1
11.88271,12.24449,12.07765,12.07319,12.50784,12.37339,12.1505,12.61102,12.48685,12.23834,12.7261,12.61212,1058,353,2
11.99368,12.34231,12.12482,12.16698,12.58628,12.41117,12.23803,12.68288,12.52148,12.31919,12.79121,12.64351,1059,354,0
12.23709,12.34301,12.12878,12.41683,12.58695,12.41481,12.48925,12.68354,12.525,12.57116,12.79185,12.64689,1060,354,1
11.97273,12.34225,12.12453,12.15299,12.58624,12.41099,12.2265,12.68286,12.52134,12.31024,12.79119,12.6434,1061,354,2
11.97155,12.32757,12.09923,12.14876,12.56931,12.3859,12.22122,12.66528,12.49642,12.30387,12.77303,12.61871,1062,355,0
12.15996,12.32809,12.10222,12.33031,12.56979,12.38847,12.40016,12.66574,12.49885,12.47986,12.77346,12.621,1063,355,1
11.93562,12.32748,12.09872,12.10903,12.56922,12.3854,12.18056,12.66519,12.49592,12.26249,12.77294,12.61822,1064,355,2
11.75971,12.22207,12.09817,11.97671,12.507,12.40581,12.06354,12.61679,12.52263,12.16133,12.73814,12.65089,1065,356,0
12.31347,12.22375,12.10677,12.5663,12.50871,12.41434,12.66305,12.61849,12.53109,12.76929,12.73983,12.65926,1066,356,1
11.89967,12.22241,12.09992,12.14735,12.5074,12.40779,12.24349,12.6172,12.52467,12.34994,12.73856,12.65297,1067,356,2
11.80055,12.12726,12.05574,12.07676,12.44581,12.38557,12.18204,12.56599,12.50907,12.29756,12.69742,12.64371,1068,357,0
11.80776,12.12727,12.05583,12.09585,12.44586,12.3858,12.20506,12.56605,12.50935,12.32474,12.69749,12.64403,1069,357,1
11.53632,12.12665,12.05279,11.82662,12.44526,12.3829,11.93726,12.56545,12.5065,12.05884,12.69691,12.64125,1070,357,2
11.50799,12.12905,12.08193,11.80613,12.44778,12.40478,11.91881,12.56754,12.52571,12.04222,12.69837,12.65767,1071,358,0
11.72311,12.12951,12.08414,11.98346,12.44815,12.40653,12.08373,12.56788,12.52731,12.19447,12.69868,12.65913,1072,358,1
11.4773,12.12899,12.08165,11.75926,12.44769,12.40437,11.86709,12.56744,12.52526,11.98582,12.69827,12.65719,1073,358,2
11.59803,12.19145,12.08352,11.84152,12.48085,12.392,11.93735,12.59209,12.50911,12.04442,12.71497,12.63775,1074,359,0
12.11888,12.19281,12.09039,12.38473,12.48222,12.39879,12.48756,12.59346,12.51587,12.60086,12.71635,12.64446,1075,359,1
11.7554,12.19179,12.08524,12.01646,12.48121,12.3938,12.11813,12.59246,12.51094,12.2308,12.71535,12.6396,1076,359,2
11.66685,12.13076,12.07205,11.94831,12.4339,12.38277,12.05624,12.54906,12.50021,12.17499,12.67563,12.62899,1077,360,0
12.03518,12.13177,12.0769,12.32575,12.43492,12.38762,12.4359,12.55008,12.50505,12.5561,12.67664,12.6338,1078,360,1
11.65321,12.13073,12.0719,11.94098,12.43389,12.38269,12.0507,12.54905,12.50015,12.17108,12.67562,12.62895,1079,360,2
11.60803,12.0875,12.0453,11.91168,12.40849,12.3697,12.02615,12.52889,12.49104,12.15104,12.66037,12.62341,1080,361,0
11.36033,12.08701,12.04297,11.67904,12.40804,12.36755,11.79899,12.52845,12.48895,11.93,12.65994,12.62138,1081,361,1
11.2903,12.08689,12.04241,11.60511,12.40791,12.36696,11.72396,12.52832,12.48836,11.85404,12.65981,12.62078,1082,361,2
11.35089,12.12938,12.07279,11.64623,12.43401,12.38484,11.75862,12.54896,12.50192,11.88215,12.67492,12.62991,1083,362,0
11.5617,12.12977,12.07466,11.84956,12.43438,12.3866,11.95827,12.54932,12.50364,12.07733,12.67527,12.63158,1084,362,1
11.41246,12.12948,12.0733,11.70153,12.43411,12.38528,11.81129,12.54905,12.50234,11.93186,12.675,12.63031,1085,362,2
11.42187,12.14143,12.08092,11.7048,12.43933,12.38647,11.81295,12.55249,12.50193,11.93215,12.67692,12.62858,1086,363,0
11.82283,12.1423,12.0851,12.0844,12.44013,12.39029,12.18327,12.55326,12.50561,12.2917,12.67766,12.63211,1087,363,1
11.5429,12.14166,12.08201,11.81354,12.43953,12.38742,11.91674,12.55268,12.50282,12.03045,12.67709,12.62942,1088,363,2
11.52516,12.12322,12.06887,11.80163,12.42728,12.37959,11.90669,12.54241,12.49665,12.02232,12.66891,12.62498,1089,364,0
11.57193,12.12332,12.06933,11.87239,12.42742,12.38026,11.9857,12.54257,12.49739,12.10968,12.66908,12.6258,1090,364,1
11.40726,12.123,12.06782,11.70123,12.4271,12.37871,11.81292,12.54224,12.49583,11.93573,12.66875,12.62424,1091,364,2
11.42679,12.13637,12.07101,11.70999,12.43047,12.37396,11.81842,12.54261,12.48877,11.93813,12.66628,12.61504,1092,365,0
11.80504,12.13719,12.07496,12.07018,12.43124,12.37761,12.16993,12.54335,12.49229,12.27921,12.66699,12.61842,1093,365,1
11.53266,12.13657,12.07197,11.80298,12.43065,12.37478,11.90597,12.54277,12.48953,12.01954,12.66642,12.61574,1094,365,2
11.48905,12.07288,12.00458,11.76674,12.37969,12.32151,11.87273,12.49657,12.44146,11.98952,12.62519,12.57306,1095,366,0
11.78265,12.07357,12.00791,12.05643,12.38034,12.32467,12.15977,12.49721,12.44454,12.27299,12.62581,12.57605,1096,366,1
11.49641,12.07289,12.00465,11.77535,12.3797,12.3216,11.88186,12.49659,12.44154,11.99923,12.62521,12.57315,1097,366,2
11.50763,12.1063,12.05198,11.7848,12.40549,12.35749,11.89023,12.51935,12.47323,12.00624,12.64469,12.6004,1098,367,0
11.8008,12.10698,12.05521,12.0719,12.40613,12.36056,12.17363,12.51998,12.47623,12.28485,12.64531,12.6033,1099,367,1
11.5125,12.10631,12.05202,11.78894,12.4055,12.35753,11.89395,12.51936,12.47327,12.00944,12.6447,12.60043,1100,367,2
11.36817,11.9267,11.8837,11.66525,12.25146,12.21323,11.77707,12.37389,12.33701,11.89964,12.50819,12.47259,1101,368,0
