lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
11.11234,11.75335,11.6225,11.45002,12.11206,12.00568,11.5833,12.25391,12.1555,11.73199,12.41264,12.3223,3480,1161,0
11.11234,11.75335,11.6225,11.45002,12.11206,12.00568,11.5833,12.25391,12.1555,11.73199,12.41264,12.3223,3481,1161,1
11.11234,11.75335,11.6225,11.45002,12.11206,12.00568,11.5833,12.25391,12.1555,11.73199,12.41264,12.3223,3482,1161,2
11.10061,11.79911,11.6948,11.45674,12.16531,12.07477,11.59568,12.30911,12.22352,11.74992,12.46959,12.38933,3483,1162,0
11.54802,11.80012,11.69989,11.90914,12.16633,12.07981,12.04537,12.31011,12.22847,12.19391,12.47057,12.39415,3484,1162,1
11.23115,11.79936,11.69606,11.58466,12.16556,12.07597,11.72155,12.30934,12.22469,11.87292,12.46982,12.39046,3485,1162,2
11.11913,11.69293,11.61609,11.49846,12.08052,12.00934,11.64316,12.23103,12.16236,11.80206,12.39818,12.33248,3486,1163,0
11.14896,11.69299,11.61639,11.52762,12.08058,12.00963,11.67183,12.23109,12.16264,11.83006,12.39823,12.33276,3487,1163,1
10.95791,11.69263,11.61461,11.33665,12.08022,12.00787,11.48308,12.23073,12.16091,11.64503,12.39789,12.33108,3488,1163,2
10.828,11.52589,11.45179,11.2226,11.93489,11.86758,11.37442,12.09293,12.02826,11.54187,12.26792,12.20625,3489,1164,0
10.828,11.52589,11.45179,11.2226,11.93489,11.86758,11.37442,12.09293,12.02826,11.54187,12.26792,12.20625,3490,1164,1
10.828,11.52589,11.45179,11.2226,11.93489,11.86758,11.37442,12.09293,12.02826,11.54187,12.26792,12.20625,3491,1164,2
10.83177,11.52417,11.44864,11.23289,11.94248,11.8755,11.38698,12.10366,12.03968,11.5567,12.28172,12.22099,3492,1165,0
10.83177,11.52417,11.44864,11.23289,11.94248,11.8755,11.38698,12.10366,12.03968,11.5567,12.28172,12.22099,3493,1165,1
10.83177,11.52417,11.44864,11.23289,11.94248,11.8755,11.38698,12.10366,12.03968,11.5567,12.28172,12.22099,3494,1165,2
10.80015,11.46909,11.3876,11.20393,11.89543,11.82612,11.35936,12.05977,11.99436,11.53063,12.24124,12.17982,3495,1166,0
10.80015,11.46909,11.3876,11.20393,11.89543,11.82612,11.35936,12.05977,11.99436,11.53063,12.24124,12.17982,3496,1166,1
10.80015,11.46909,11.3876,11.20393,11.89543,11.82612,11.35936,12.05977,11.99436,11.53063,12.24124,12.17982,3497,1166,2
10.81351,11.4437,11.34501,11.19763,11.85746,11.77882,11.34727,12.01844,11.94583,11.51302,12.19685,12.13012,3498,1167,0
10.81351,11.4437,11.34501,11.19763,11.85746,11.77882,11.34727,12.01844,11.94583,11.51302,12.19685,12.13012,3499,1167,1
10.81351,11.4437,11.34501,11.19763,11.85746,11.77882,11.34727,12.01844,11.94583,11.51302,12.19685,12.13012,3500,1167,2
10.93767,11.54913,11.42319,11.29462,11.94287,11.84524,11.43613,12.09793,12.00884,11.59413,12.27067,12.18987,3501,1168,0
11.19227,11.5497,11.42611,11.54004,11.9434,11.84786,11.67541,12.09843,12.01134,11.82534,12.27115,12.19222,3502,1168,1
10.96523,11.54919,11.42347,11.31586,11.94291,11.84544,11.45504,12.09796,12.00902,11.61061,12.2707,12.19002,3503,1168,2
10.933,11.5818,11.49588,11.31074,11.98895,11.91599,11.45743,12.14675,12.07794,11.61978,12.32141,12.25683,3504,1169,0
11.25979,11.58253,11.49948,11.6325,11.98965,11.91938,11.77397,12.14742,12.08121,11.92877,12.32206,12.25996,3505,1169,1
10.98196,11.5819,11.49635,11.3604,11.98905,11.91645,11.50666,12.14684,12.07838,11.66815,12.3215,12.25726,3506,1169,2
11.03916,11.62522,11.53016,11.39826,12.01407,11.93637,11.53784,12.16556,12.09314,11.69246,12.33377,12.26655,3507,1170,0
11.18789,11.62554,11.53176,11.53892,12.01437,11.93781,11.67432,12.16584,12.09451,11.8238,12.33403,12.26785,3508,1170,1
10.98618,11.62511,11.52964,11.34114,12.01396,11.93584,11.48011,12.16545,12.09261,11.63464,12.33366,12.26603,3509,1170,2
10.86644,11.52787,11.45646,11.26073,11.95376,11.89106,11.41278,12.11747,12.05754,11.58045,12.29784,12.24077,3510,1171,0
11.087,11.52833,11.4587,11.47616,11.9542,11.89316,11.62482,12.11789,12.05957,11.78791,12.29825,12.24272,3511,1171,1
10.8582,11.52786,11.45639,11.25723,11.95376,11.89103,11.41113,12.11747,12.05753,11.58077,12.29784,12.24078,3512,1171,2
10.98618,11.63565,11.54302,11.35,12.03076,11.95449,11.49272,12.18477,12.11346,11.65127,12.35552,12.28907,3513,1172,0
11.27786,11.63629,11.54619,11.66677,12.03144,11.95782,11.81481,12.18545,12.1168,11.97649,12.35621,12.29239,3514,1172,1
11.02925,11.63574,11.54343,11.40692,12.03086,11.95502,11.55362,12.18488,12.11401,11.71563,12.35564,12.28964,3515,1172,2
10.94678,11.54129,11.4596,11.33434,11.94441,11.87712,11.484,12.10104,12.03802,11.64886,12.2745,12.21562,3516,1173,0
11.15526,11.54175,11.46187,11.53708,11.94485,11.87926,11.68316,12.10147,12.04009,11.8433,12.27491,12.21762,3517,1173,1
10.91647,11.54123,11.4593,11.29613,11.94434,11.87676,11.44366,12.10097,12.03765,11.60676,12.27442,12.21524,3518,1173,2
10.88335,11.54352,11.4708,11.275,11.95048,11.88641,11.42603,12.10772,12.04667,11.59241,12.28144,12.22359,3519,1174,0
10.9921,11.54373,11.47184,11.39579,11.95071,11.88756,11.5495,12.10796,12.04782,11.71761,12.28168,12.22476,3520,1174,1
10.81682,11.5434,11.47021,11.21463,11.95037,11.88589,11.3682,12.10761,12.04617,11.53742,12.28134,12.22313,3521,1174,2
10.85295,11.5502,11.46572,11.23861,11.95299,11.88211,11.38869,12.10945,12.04273,11.55472,12.28273,12.22015,3522,1175,0
11.1404,11.5508,11.46867,11.51952,11.95356,11.8849,11.66488,12.11001,12.04544,11.82449,12.28327,12.22276,3523,1175,1
10.90901,11.55031,11.46623,11.28793,11.95308,11.88255,11.43535,12.10953,12.04314,11.59846,12.28281,12.22053,3524,1175,2
10.67683,11.22884,11.12957,11.06263,11.64885,11.5715,11.21282,11.81201,11.74103,11.37921,11.99292,11.92806,3525,1176,0
10.67683,11.22884,11.12957,11.06263,11.64885,11.5715,11.21282,11.81201,11.74103,11.37921,11.99292,11.92806,3526,1176,1
10.67683,11.22884,11.12957,11.06263,11.64885,11.5715,11.21282,11.81201,11.74103,11.37921,11.99292,11.92806,3527,1176,2
10.04795,10.10246,9.82185,10.39111,10.51059,10.32108,10.53388,10.68867,10.52699,10.69755,10.89648,10.76099,3528,1177,0
10.04795,10.10246,9.82185,10.39111,10.51059,10.32108,10.53388,10.68867,10.52699,10.69755,10.89648,10.76099,3529,1177,1
10.04795,10.10246,9.82185,10.39111,10.51059,10.32108,10.53388,10.68867,10.52699,10.69755,10.89648,10.76099,3530,1177,2
10.22363,10.41126,10.14949,10.54534,10.78096,10.59321,10.68102,10.9438,10.77992,10.83771,11.13521,10.99455,3531,1178,0
10.22363,10.41126,10.14949,10.54534,10.78096,10.59321,10.68102,10.9438,10.77992,10.83771,11.13521,10.99455,3532,1178,1
10.22363,10.41126,10.14949,10.54534,10.78096,10.59321,10.68102,10.9438,10.77992,10.83771,11.13521,10.99455,3533,1178,2
10.25006,10.43645,10.16162,10.56261,10.79397,10.59657,10.69539,10.95325,10.78117,10.84929,11.14143,10.99409,3534,1179,0
10.25006,10.43645,10.16162,10.56261,10.79397,10.59657,10.69539,10.95325,10.78117,10.84929,11.14143,10.99409,3535,1179,1
10.25006,10.43645,10.16162,10.56261,10.79397,10.59657,10.69539,10.95325,10.78117,10.84929,11.14143,10.99409,3536,1179,2
10.284,10.49235,10.21164,10.59886,10.85827,10.65472,10.73264,11.01979,10.84128,10.88785,11.2101,11.05612,3537,1180,0
10.284,10.49235,10.21164,10.59886,10.85827,10.65472,10.73264,11.01979,10.84128,10.88785,11.2101,11.05612,3538,1180,1
10.284,10.49235,10.21164,10.59886,10.85827,10.65472,10.73264,11.01979,10.84128,10.88785,11.2101,11.05612,3539,1180,2
10.11966,10.12304,9.71389,10.42308,10.48233,10.1994,10.55301,10.64707,10.4051,10.70462,10.84459,10.6423,3540,1181,0
10.11966,10.12304,9.71389,10.42308,10.48233,10.1994,10.55301,10.64707,10.4051,10.70462,10.84459,10.6423,3541,1181,1
10.11966,10.12304,9.71389,10.42308,10.48233,10.1994,10.55301,10.64707,10.4051,10.70462,10.84459,10.6423,3542,1181,2
10.35241,10.62643,10.36569,10.67039,10.99492,10.80071,10.80589,11.15684,10.98458,10.96394,11.34823,11.19793,3543,1182,0
10.43419,10.62666,10.36707,10.72552,10.99506,10.80152,10.85102,11.15696,10.98522,10.99872,11.34832,11.19839,3544,1182,1
10.32707,10.62636,10.36529,10.62518,10.9948,10.80007,10.75488,11.15671,10.9839,10.90806,11.3481,11.19722,3545,1182,2
10.44056,10.82234,10.59524,10.73605,11.17797,11.00155,10.8644,11.33347,11.17439,11.01573,11.51684,11.37553,3546,1183,0
10.59111,10.82275,10.59752,10.87468,11.17832,11.00342,10.99632,11.33379,11.17609,11.13914,11.51713,11.37703,3547,1183,1
10.44115,10.82235,10.59525,10.72618,11.17795,11.00143,10.85097,11.33344,11.17423,10.99892,11.51681,11.37534,3548,1183,2
10.46183,10.87193,10.65882,10.75465,11.2343,11.06684,10.88199,11.39117,11.23933,11.03238,11.57525,11.43949,3549,1184,0
10.60181,10.87229,10.66084,10.87732,11.23459,11.0684,10.99672,11.39143,11.24072,11.1378,11.57549,11.44071,3550,1184,1
10.45883,10.87192,10.65878,10.74549,11.23428,11.06673,10.871,11.39115,11.23921,11.01983,11.57523,11.43936,3551,1184,2
10.34536,10.6426,10.3741,10.61638,11.0001,10.79919,10.73694,11.15846,10.98013,10.8814,11.34647,11.19084,3552,1185,0
10.34536,10.6426,10.3741,10.61638,11.0001,10.79919,10.73694,11.15846,10.98013,10.8814,11.34647,11.19084,3553,1185,1
10.34536,10.6426,10.3741,10.61638,11.0001,10.79919,10.73694,11.15846,10.98013,10.8814,11.34647,11.19084,3554,1185,2
10.52501,10.89289,10.63255,10.77877,11.21943,11.01789,10.89183,11.36416,11.18296,11.02727,11.53615,11.37584,3555,1186,0
10.6448,10.89321,10.63442,10.88817,11.2197,11.01938,10.99573,11.36441,11.1843,11.12432,11.53637,11.37701,3556,1186,1
10.5294,10.89291,10.63261,10.78054,11.21943,11.01791,10.89268,11.36416,11.18297,11.02722,11.53615,11.37584,3557,1186,2
10.58634,11.00879,10.77294,10.85133,11.34853,11.16181,10.96906,11.49725,11.32782,11.10971,11.67272,11.52126,3558,1187,0
10.80725,11.00938,10.77629,11.0762,11.34908,11.16483,11.1914,11.49778,11.33066,11.32655,11.67322,11.52389,3559,1187,1
10.62537,11.00889,10.77348,10.89503,11.34862,11.16235,11.01347,11.49735,11.32834,11.15412,11.67281,11.52176,3560,1187,2
10.6041,10.98534,10.75482,10.87491,11.32523,11.14261,10.99384,11.47431,11.30855,11.13507,11.65036,11.50215,3561,1188,0
10.76597,10.98578,10.7573,11.03099,11.32561,11.14472,11.14536,11.47467,11.31051,11.2801,11.65069,11.50392,3562,1188,1
10.5871,10.9853,10.75459,10.85513,11.32518,11.14236,10.97346,11.47426,11.30831,11.11437,11.65031,11.50191,3563,1188,2
10.75124,11.16234,10.89479,10.99596,11.47609,11.26323,11.10524,11.61477,11.42157,11.23615,11.77926,11.60666,3564,1189,0
10.91701,11.16277,10.89734,11.17063,11.47652,11.26562,11.28096,11.61519,11.42386,11.41125,11.77966,11.60883,3565,1189,1
10.75147,11.16234,10.89479,10.99672,11.47609,11.26324,11.10644,11.61478,11.42158,11.23797,11.77926,11.60668,3566,1189,2
10.70793,11.16683,10.94441,10.97605,11.50087,11.3203,11.09399,11.64575,11.48033,11.23399,11.8159,11.66652,3567,1190,0
10.96492,11.1675,10.94819,11.22766,11.50148,11.32362,11.33963,11.64633,11.48342,11.47059,11.81644,11.66936,3568,1190,1
10.74269,11.16691,10.94486,11.007,11.50094,11.32067,11.1228,11.64581,11.48065,11.2601,11.81596,11.6668,3569,1190,2
10.76963,11.17193,10.92727,11.02372,11.49794,11.30146,11.13615,11.64079,11.46164,11.2702,11.80944,11.64852,3570,1191,0
10.93772,11.17237,10.92983,11.18592,11.49833,11.30364,11.29375,11.64116,11.46365,11.42129,11.80978,11.65035,3571,1191,1
10.74885,11.17188,10.92699,11.00044,11.49789,11.30117,11.11241,11.64074,11.46136,11.24634,11.80939,11.64826,3572,1191,2
10.74558,11.16557,10.92241,10.9919,11.48284,11.28728,11.10133,11.62203,11.44366,11.23218,11.78658,11.62636,3573,1192,0
11.07199,11.16648,10.92769,11.34102,11.48376,11.29237,11.45347,11.62293,11.44856,11.58345,11.78745,11.631,3574,1192,1
10.79148,11.16568,10.92305,11.05166,11.48298,11.28803,11.165,11.62217,11.44443,11.29895,11.78673,11.62713,3575,1192,2
10.7383,11.10238,10.86996,11.0067,11.42968,11.24358,11.12297,11.57252,11.40294,11.25995,11.74091,11.58868,3576,1193,0
10.69361,11.10227,10.86933,10.95872,11.42957,11.24297,11.07469,11.57241,11.40236,11.21203,11.7408,11.58812,3577,1193,1
10.58592,11.10202,10.86793,10.85178,11.42935,11.24172,10.96995,11.57219,11.40118,11.11092,11.7406,11.58704,3578,1193,2
10.53961,11.0591,10.83652,10.81516,11.3969,11.21819,10.93743,11.54419,11.3811,11.08311,11.71763,11.57096,3579,1194,0
10.62883,11.0593,10.83765,10.89752,11.39707,11.21913,11.01588,11.54435,11.38196,11.15659,11.71778,11.57172,3580,1194,1
10.53256,11.05909,10.83643,10.80782,11.39689,11.21811,10.93015,11.54418,11.38103,11.076,11.71762,11.57088,3581,1194,2
10.43099,10.9067,10.67083,10.70177,11.24296,11.05859,10.82185,11.38981,11.22321,10.96503,11.56305,11.41473,3582,1195,0
10.43099,10.9067,10.67083,10.70177,11.24296,11.05859,10.82185,11.38981,11.22321,10.96503,11.56305,11.41473,3583,1195,1
10.43099,10.9067,10.67083,10.70177,11.24296,11.05859,10.82185,11.38981,11.22321,10.96503,11.56305,11.41473,3584,1195,2
10.69194,11.22983,10.98737,10.94574,11.5428,11.34689,11.05813,11.67834,11.49911,11.1921,11.83784,11.67624,3585,1196,0
10.9434,11.23043,10.99085,11.20085,11.54338,11.35007,11.31052,11.67889,11.50214,11.43876,11.83837,11.67906,3586,1196,1
10.75628,11.22997,10.98818,11.0097,11.54293,11.34762,11.12077,11.67846,11.49979,11.25256,11.83796,11.67687,3587,1196,2
10.71091,11.18085,10.94406,10.97134,11.50266,11.31151,11.08637,11.64331,11.46866,11.22324,11.80927,11.65206,3588,1197,0
11.0686,11.18182,10.94963,11.34353,11.50362,11.31675,11.45825,11.64424,11.47368,11.59066,11.81016,11.65679,3589,1197,1
10.78485,11.18102,10.94506,11.05025,11.50284,11.31246,11.16576,11.64348,11.46958,11.30211,11.80943,11.65294,3590,1197,2
10.82557,11.24546,11.00836,11.09448,11.57164,11.37986,11.21073,11.71237,11.53691,11.34744,11.87741,11.71918,3591,1198,0
11.12853,11.2463,11.01318,11.41124,11.57248,11.38444,11.52794,11.71319,11.54131,11.66178,11.87819,11.72335,3592,1198,1
10.84325,11.2455,11.0086,11.11464,11.57169,11.38011,11.23141,11.71242,11.53716,11.36837,11.87745,11.71942,3593,1198,2
10.91389,11.32088,11.06143,11.17524,11.63707,11.42848,11.28782,11.77311,11.58274,11.41995,11.93254,11.76133,3594,1199,0
11.26033,11.32188,11.06726,11.56211,11.63814,11.43447,11.68365,11.77419,11.58865,11.82093,11.9336,11.76706,3595,1199,1
10.95266,11.32098,11.06199,11.22919,11.63719,11.42919,11.3462,11.77325,11.58347,11.48207,11.93268,11.76208,3596,1199,2
10.9343,11.38889,11.166,11.23658,11.72542,11.54038,11.36143,11.86557,11.69445,11.50451,12.0272,11.87105,3597,1200,0
11.21235,11.38962,11.17016,11.53242,11.72619,11.54454,11.65971,11.86632,11.69853,11.80256,12.02794,11.87499,3598,1200,1
10.90795,11.38883,11.16566,11.21134,11.72537,11.54008,11.33686,11.86551,11.69417,11.48086,12.02715,11.87079,3599,1200,2
10.8363,11.30811,11.10063,11.15384,11.65997,11.48715,11.2843,11.80569,11.6456,11.43341,11.97324,11.82686,3600,1201,0
11.06172,11.30868,11.1038,11.40393,11.66059,11.49048,11.53917,11.80631,11.64891,11.69043,11.97386,11.8301,3601,1201,1
10.78269,11.30799,11.09997,11.10543,11.65987,11.48659,11.2382,11.80559,11.64509,11.39002,11.97315,11.8264,3602,1201,2
10.84116,11.31823,11.07742,11.13728,11.64839,11.45246,11.26189,11.78848,11.6088,11.40608,11.95154,11.78909,3603,1202,0
11.27799,11.31946,11.08448,11.58966,11.64962,11.45927,11.71402,11.7897,11.6154,11.85384,11.95272,11.79538,3604,1202,1
10.93224,11.31845,11.07865,11.22512,11.64859,11.45355,11.34745,11.78867,11.60983,11.4885,11.95172,11.79005,3605,1202,2
10.90217,11.29332,11.06942,11.20899,11.64047,11.45868,11.33602,11.78611,11.61927,11.48178,11.95455,11.80347,3606,1203,0
11.07325,11.29377,11.072,11.38259,11.64091,11.46109,11.50833,11.78654,11.62159,11.6512,11.95496,11.80566,3607,1203,1
10.80765,11.2931,11.06817,11.1059,11.64024,11.45742,11.23164,11.78588,11.61805,11.37736,11.95432,11.80229,3608,1203,2
10.82183,11.28804,11.05558,11.10612,11.61965,11.43112,11.22719,11.76073,11.58795,11.36826,11.92504,11.7689,3609,1204,0
11.08514,11.28872,11.05948,11.37636,11.62032,11.43479,11.49619,11.76138,11.59147,11.63329,11.92567,11.77222,3610,1204,1
10.82156,11.28804,11.05558,11.10236,11.61964,11.43108,11.22233,11.76072,11.58789,11.36238,11.92503,11.76883,3611,1204,2
10.67337,11.11617,10.9098,10.97738,11.47405,11.30743,11.10554,11.62468,11.47201,11.2541,11.79911,11.66106,3612,1205,0
10.71309,11.11627,10.91033,11.02822,11.47417,11.30804,11.15912,11.6248,11.47263,11.30963,11.79923,11.66168,3613,1205,1
10.54481,11.11589,10.90824,10.85236,11.47379,11.30604,10.98371,11.62444,11.4707,11.13692,11.79888,11.65985,3614,1205,2
10.66308,11.25384,11.031,10.96278,11.60448,11.42368,11.09099,11.75159,11.58568,11.24064,11.92169,11.77147,3615,1206,0
11.0397,11.25476,11.03618,11.34576,11.60537,11.42849,11.47059,11.75245,11.59028,11.61274,11.92251,11.77581,3616,1206,1
10.76999,11.25407,11.03228,11.06882,11.6047,11.42483,11.195,11.75179,11.58677,11.34138,11.92188,11.77249,3617,1206,2
10.77383,11.30579,11.09872,11.08835,11.66697,11.49668,11.21871,11.81532,11.65817,11.36845,11.98514,11.84195,3618,1207,0
11.1435,11.30674,11.104,11.495,11.66798,11.50213,11.63216,11.81633,11.66357,11.78449,11.98615,11.8472,3619,1207,1
10.82544,11.3059,11.09935,11.15826,11.66711,11.49747,11.29343,11.81547,11.65899,11.44689,11.9853,11.84278,3620,1207,2
10.88428,11.40251,11.19561,11.21642,11.76053,11.58901,11.35102,11.90681,11.74806,11.5037,12.07387,11.92878,3621,1208,0
11.96788,11.4067,11.21881,12.32528,11.76478,11.61167,12.45601,11.91098,11.77006,12.59641,12.07791,11.94979,3622,1208,1
11.36708,11.40384,11.20304,11.7119,11.76188,11.59622,11.84321,11.90812,11.75504,11.98754,12.07514,11.93542,3623,1208,2
11.36047,11.37743,11.18813,11.70518,11.73563,11.58035,11.83618,11.88179,11.73844,11.98,12.04857,11.91779,3624,1209,0
11.18416,11.37686,11.18497,11.53823,11.7351,11.57749,11.67575,11.88128,11.73576,11.82807,12.04809,11.91533,3625,1209,1
10.86808,11.37605,11.18053,11.20358,11.73425,11.573,11.33898,11.88044,11.73134,11.49214,12.04727,11.91103,3626,1209,2
10.79195,11.24371,11.04855,11.13634,11.61817,11.4625,11.27484,11.77061,11.6282,11.43121,11.94425,11.81546,3627,1210,0
10.92148,11.24403,11.0503,11.28287,11.61852,11.46436,11.42478,11.77097,11.63006,11.5829,11.9446,11.81729,3628,1210,1
10.684,11.24348,11.04725,11.02648,11.61793,11.46127,11.1659,11.77038,11.62701,11.32432,11.94403,11.81433,3629,1210,2
10.79729,11.38668,11.24695,11.15408,11.77399,11.66567,11.29558,11.92718,11.8283,11.45412,12.09899,12.00928,3630,1211,0
10.79729,11.38668,11.24695,11.15408,11.77399,11.66567,11.29558,11.92718,11.8283,11.45412,12.09899,12.00928,3631,1211,1
10.79729,11.38668,11.24695,11.15408,11.77399,11.66567,11.29558,11.92718,11.8283,11.45412,12.09899,12.00928,3632,1211,2
10.89947,11.49666,11.34938,11.24693,11.87598,11.76272,11.3856,12.02676,11.9237,11.54138,12.19614,12.10295,3633,1212,0
11.28327,11.49759,11.35425,11.54464,11.87665,11.7661,11.65272,12.02734,11.92663,11.77671,12.19664,12.10543,3634,1212,1
10.99439,11.49686,11.35042,11.29072,11.87607,11.76315,11.41295,12.02681,11.92397,11.55284,12.19617,12.10306,3635,1212,2
10.96892,11.47166,11.33037,11.2647,11.84963,11.73958,11.38643,11.99959,11.89898,11.52565,12.16798,12.07655,3636,1213,0
11.29196,11.47249,11.33471,11.54826,11.85029,11.74292,11.65421,12.00019,11.90199,11.77577,12.16852,12.07923,3637,1213,1
10.98823,11.4717,11.33059,11.28035,11.84966,11.73974,11.40081,11.99961,11.89912,11.5387,12.168,12.07667,3638,1213,2
10.84341,11.30183,11.18366,11.16097,11.71547,11.62432,11.29096,11.87783,11.79456,11.43908,12.05905,11.98333,3639,1214,0
10.84341,11.30183,11.18366,11.16097,11.71547,11.62432,11.29096,11.87783,11.79456,11.43908,12.05905,11.98333,3640,1214,1
10.84341,11.30183,11.18366,11.16097,11.71547,11.62432,11.29096,11.87783,11.79456,11.43908,12.05905,11.98333,3641,1214,2
10.9457,11.42909,11.30283,11.25409,11.82564,11.72863,11.38047,11.98199,11.89358,11.52455,12.15688,12.0767,3642,1215,0
11.24639,11.42987,11.30684,11.50758,11.82623,11.73157,11.61609,11.98251,11.89618,11.74086,12.15734,12.07897,3643,1215,1
10.93782,11.42907,11.30274,11.24373,11.82562,11.72853,11.36955,11.98196,11.89347,11.51325,12.15686,12.07659,3644,1215,2
10.8947,11.37401,11.2505,11.20458,11.77807,11.68354,11.33191,11.937,11.85092,11.47726,12.11456,12.03654,3645,1216,0
10.8947,11.37401,11.2505,11.20458,11.77807,11.68354,11.33191,11.937,11.85092,11.47726,12.11456,12.03654,3646,1216,1
10.8947,11.37401,11.2505,11.20458,11.77807,11.68354,11.33191,11.937,11.85092,11.47726,12.11456,12.03654,3647,1216,2
10.84186,11.29434,11.17145,11.1473,11.69756,11.60463,11.27312,11.85643,11.77219,11.41695,12.03409,11.95811,3648,1217,0
10.84186,11.29434,11.17145,11.1473,11.69756,11.60463,11.27312,11.85643,11.77219,11.41695,12.03409,11.95811,3649,1217,1
10.84186,11.29434,11.17145,11.1473,11.69756,11.60463,11.27312,11.85643,11.77219,11.41695,12.03409,11.95811,3650,1217,2
10.83722,11.27391,11.14748,11.14063,11.67676,11.58345,11.26634,11.8365,11.75278,11.41032,12.01546,11.94076,3651,1218,0
10.76125,11.27374,11.1466,11.09996,11.67667,11.58303,11.23677,11.83644,11.75248,11.39138,12.01543,11.94058,3652,1218,1
10.66512,11.27354,11.14557,11.00844,11.6765,11.58214,11.14813,11.83627,11.75165,11.30648,12.01527,11.93981,3653,1218,2
