lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
18.924,13.25638,11.94422,18.85858,13.40045,12.19457,18.80944,13.44986,12.28618,18.79422,13.54406,12.41594,2819,940,2
19.49135,13.48473,11.94273,19.43533,13.59108,12.18916,19.39812,13.62749,12.2795,19.39631,13.70805,12.40796,2820,941,0
19.52292,13.63554,12.09316,19.47807,13.76366,12.34042,19.44642,13.80841,12.43042,19.45194,13.89961,12.56096,2821,941,1
19.50261,13.54061,11.99846,19.45113,13.65755,12.24703,19.41623,13.69817,12.33792,19.41754,13.78426,12.46812,2822,941,2
19.51834,13.54642,12.00253,19.47833,13.667,12.25141,19.45353,13.71065,12.34242,19.46979,13.80049,12.4721,2823,942,0
19.53886,13.64322,12.09926,19.50517,13.77456,12.34655,19.4833,13.82201,12.43658,19.50322,13.9166,12.56665,2824,942,1
19.51873,13.54832,12.00443,19.47878,13.66889,12.25308,19.45402,13.71255,12.34401,19.47034,13.80245,12.47368,2825,942,2
18.46075,13.16169,11.95752,18.43623,13.35001,12.21436,18.41319,13.41737,12.30812,18.43646,13.53121,12.44029,2826,943,0
18.46412,13.17008,11.9635,18.43512,13.34776,12.21287,18.40969,13.4109,12.30394,18.42853,13.51779,12.43179,2827,943,1
18.42134,13.06005,11.88629,18.38089,13.23479,12.13932,18.34994,13.29724,12.23206,18.36252,13.4031,12.36084,2828,943,2
19.20452,13.35128,11.93426,19.17776,13.48333,12.17834,19.16045,13.53177,12.26824,19.16681,13.61835,12.39433,2829,944,0
19.25295,13.54688,12.10833,19.24205,13.70377,12.3557,19.23193,13.76102,12.44597,19.24887,13.86087,12.57595,2830,944,1
19.22504,13.43769,12.0107,19.20621,13.58515,12.25932,19.19258,13.63931,12.35047,19.20453,13.73466,12.48005,2831,944,2
19.90523,13.7733,12.05573,19.89822,13.88336,12.29748,19.89732,13.92704,12.38647,19.91807,14.00698,12.51402,2832,945,0
19.96779,14.08908,12.42135,19.97005,14.20619,12.63185,19.97244,14.25037,12.70866,19.9991,14.33577,12.82858,2833,945,1
19.94005,13.95878,12.27266,19.93711,14.0681,12.48929,19.93755,14.11009,12.56883,19.96101,14.19124,12.68976,2834,945,2
19.9335,13.98093,12.31642,19.94217,14.09956,12.53733,19.9487,14.14542,12.61842,19.96606,14.22629,12.74131,2835,946,0
19.953,14.0714,12.41785,19.96551,14.19641,12.63582,19.97352,14.24443,12.71577,19.99369,14.32962,12.83893,2836,946,1
19.92718,13.95019,12.28171,19.93506,14.06857,12.50579,19.94139,14.11479,12.58834,19.95828,14.19572,12.71253,2837,946,2
19.05877,13.5813,12.1961,19.05326,13.73103,12.42142,19.04062,13.78436,12.50437,19.02706,13.87601,12.62795,2838,947,0
19.01034,13.42893,12.0677,19.00288,13.59665,12.31673,18.98931,13.65668,12.40788,18.97159,13.75228,12.53746,2839,947,1
18.97915,13.32149,11.9791,18.96289,13.48108,12.22926,18.94521,13.53839,12.32124,18.92007,13.62903,12.45041,2840,947,2
18.31299,13.06289,11.86469,18.31532,13.26607,12.13391,18.30747,13.33953,12.23257,18.30559,13.45136,12.36748,2841,948,0
18.32672,13.09528,11.88771,18.33449,13.30308,12.15856,18.32917,13.37816,12.25768,18.33121,13.49211,12.39338,2842,948,1
18.27864,12.97904,11.80614,18.27311,13.18212,12.07913,18.26177,13.2559,12.1794,18.2537,13.36683,12.315,2843,948,2
18.19648,13.0025,11.86706,18.19952,13.20823,12.13362,18.19273,13.28295,12.23166,18.19401,13.39532,12.36445,2844,949,0
18.23687,13.09123,11.92686,18.25108,13.30105,12.19263,18.2493,13.37701,12.29013,18.25873,13.49189,12.42333,2845,949,1
18.18789,12.98305,11.85418,18.18884,13.18851,12.12134,18.18115,13.26326,12.21968,18.18089,13.37537,12.35256,2846,949,2
18.12227,12.93488,11.80522,18.10832,13.14226,12.07727,18.09032,13.21726,12.17735,18.08648,13.3311,12.31202,2847,950,0
18.14313,12.98096,11.83588,18.13628,13.19183,12.10824,18.12168,13.26798,12.20827,18.12315,13.38391,12.34357,2848,950,1
18.09933,12.88282,11.77115,18.07914,13.08933,12.04484,18.05819,13.16423,12.14567,18.04985,13.27745,12.28065,2849,950,2
17.94758,12.83594,11.75406,17.92607,13.04891,12.0282,17.90182,13.12572,12.1291,17.89437,13.24143,12.26367,2850,951,0
17.98582,12.91367,11.80369,17.97921,13.13464,12.07984,17.96228,13.21408,12.18112,17.96535,13.33348,12.31692,2851,951,1
17.9383,12.81661,11.74194,17.91622,13.0327,12.01863,17.8917,13.11067,12.12043,17.88357,13.22726,12.25565,2852,951,2
17.86583,12.67599,11.57548,17.88802,12.91241,11.875,17.89842,13.00013,11.98507,17.94713,13.1273,12.12701,2853,952,0
17.90139,12.75402,11.62622,17.93411,12.99433,11.92512,17.9489,13.0833,12.03487,18.0037,13.21362,12.17799,2854,952,1
17.85467,12.65078,11.55939,17.87437,12.88757,11.86011,17.88397,12.97581,11.97082,17.93206,13.10387,12.11349,2855,952,2
17.65796,12.60807,11.55422,17.67424,12.85208,11.85526,17.67832,12.942,11.96604,17.71935,13.07153,12.10876,2856,953,0
17.72151,12.72843,11.6296,17.75575,12.97592,11.92872,17.76733,13.06654,12.03845,17.81802,13.19837,12.18161,2857,953,1
17.66297,12.61783,11.5602,17.68086,12.86233,11.8612,17.6856,12.95236,11.97192,17.7274,13.08202,12.11463,2858,953,2
18.2832,12.86334,11.70759,18.24862,13.06266,11.98842,18.21824,13.13482,12.09176,18.19519,13.2444,12.22902,2859,954,0
18.26984,12.82517,11.68188,18.22949,13.0194,11.96161,18.19613,13.08974,12.06471,18.16797,13.19584,12.20071,2860,954,1
18.25078,12.76899,11.64463,18.20363,12.95922,11.92506,18.16678,13.02823,12.02858,18.1331,13.13203,12.16438,2861,954,2
18.31064,12.79677,11.65114,18.26508,12.98392,11.93251,18.22987,13.052,12.03648,18.19335,13.1543,12.17346,2862,955,0
18.42514,13.11602,11.87615,18.41519,13.31888,12.15,18.39755,13.39164,12.25018,18.38986,13.50406,12.38717,2863,955,1
18.38024,12.99846,11.79085,18.35664,13.19544,12.06689,18.33235,13.26636,12.16824,18.314,13.37525,12.3051,2864,955,2
18.21376,12.94169,11.76984,18.1995,13.14748,12.0451,18.18041,13.22176,12.14622,18.16916,13.33472,12.28303,2865,956,0
18.28505,13.10709,11.88663,18.28831,13.31421,12.15537,18.2774,13.38832,12.2536,18.27977,13.50345,12.38943,2866,956,1
18.22742,12.97462,11.79264,18.21503,13.1776,12.06456,18.19673,13.25061,12.16436,18.18718,13.36288,12.30033,2867,956,2
17.99193,12.8933,11.75197,17.97687,13.10602,12.02571,17.95318,13.18183,12.12579,17.94999,13.29875,12.26138,2868,957,0
17.88894,12.6698,11.60832,17.84133,12.87462,11.88664,17.80108,12.9484,11.98916,17.77242,13.05937,12.12422,2869,957,1
17.86323,12.60941,11.5715,17.80747,12.81304,11.85181,17.76288,12.88654,11.95519,17.72764,12.99648,12.09052,2870,957,2
17.63729,12.59731,11.60819,17.59833,12.81273,11.8853,17.5657,12.8909,11.98742,17.54653,13.00661,12.12235,2871,958,0
17.67369,12.6664,11.64841,17.64535,12.88231,11.92344,17.61807,12.96045,12.02466,17.60694,13.07697,12.15931,2872,958,1
17.64034,12.60318,11.61156,17.60224,12.81859,11.88846,17.57005,12.89672,11.99049,17.55158,13.01252,12.12541,2873,958,2
17.86781,12.69363,11.65728,17.8695,12.90237,11.92894,17.87003,12.98001,12.0292,17.88941,13.09558,12.16363,2874,959,0
18.08713,13.12627,11.93914,18.14017,13.34565,12.20282,18.16073,13.42501,12.29883,18.21111,13.54833,12.43387,2875,959,1
18.00963,12.98357,11.84152,18.04633,13.20033,12.10797,18.06066,13.2793,12.20538,18.10168,13.40074,12.3404,2876,959,2
18.04794,12.99045,11.84229,18.09049,13.20637,12.10766,18.11008,13.2855,12.20472,18.16524,13.40818,12.3395,2877,960,0
18.12232,13.13167,11.93944,18.18007,13.35028,12.20214,18.20514,13.42975,12.29783,18.26783,13.55414,12.43265,2878,960,1
18.04791,12.99039,11.84225,18.09043,13.20628,12.1076,18.11002,13.28539,12.20465,18.16516,13.40807,12.33943,2879,960,2
17.44455,12.91554,11.83791,17.51448,13.153,12.10897,17.53816,13.23807,12.20757,17.5867,13.36738,12.34556,2880,961,0
17.42585,12.89386,11.82438,17.50715,13.14583,12.10462,17.53694,13.23695,12.2069,17.59629,13.37553,12.3504,2881,961,1
17.32612,12.77706,11.75337,17.38484,13.02623,12.03406,17.40548,13.11654,12.13669,17.44997,13.25245,12.27904,2882,961,2
17.49452,12.81988,11.78301,17.52638,13.05967,12.05946,17.53323,13.14664,12.16071,17.56739,13.27935,12.30145,2883,962,0
17.72056,13.11233,11.96902,17.78966,13.3431,12.2335,17.81096,13.42538,12.32949,17.86497,13.55348,12.46606,2884,962,1
17.60339,12.96316,11.87167,17.64957,13.193,12.13896,17.66142,13.27533,12.23633,17.70163,13.40221,12.373,2885,962,2
17.5286,12.88775,11.79459,17.57819,13.12138,12.06734,17.59029,13.20508,12.16682,17.6303,13.33254,12.3046,2886,963,0
17.65406,13.0474,11.89913,17.72743,13.28129,12.16823,17.74943,13.36463,12.26598,17.80395,13.49317,12.40348,2887,963,1
17.52846,12.88756,11.79447,17.57786,13.12104,12.06712,17.58986,13.20465,12.16656,17.62971,13.33199,12.30428,2888,963,2
17.2999,12.85278,11.76512,17.38549,13.09927,12.04511,17.41586,13.18744,12.14673,17.47744,13.32078,12.28821,2889,964,0
17.28862,12.84074,11.75751,17.38806,13.10161,12.04654,17.42558,13.19578,12.15177,17.49943,13.33836,12.29878,2890,964,1
17.16635,12.70963,11.67689,17.24132,12.96922,11.96751,17.26927,13.06314,12.0735,17.32832,13.20363,12.21967,2891,964,2
17.95495,13.04046,11.9397,18.07441,13.26974,12.20501,18.13685,13.35565,12.30244,18.1724,13.47958,12.44091,2892,965,0
18.06295,13.21792,12.0571,18.19427,13.44726,12.31852,18.25826,13.53157,12.41368,18.30437,13.65557,12.55067,2893,965,1
17.99241,13.10343,11.98055,18.11426,13.32991,12.24267,18.17627,13.41384,12.33844,18.21364,13.53542,12.47495,2894,965,2
19.45888,13.56752,12.08606,19.4716,13.71238,12.32992,19.48203,13.76932,12.41968,19.50451,13.86258,12.54986,2895,966,0
19.57953,14.02486,12.52065,19.60822,14.16983,12.73082,19.624,14.2248,12.80813,19.65839,14.32391,12.93159,2896,966,1
19.53386,13.86918,12.37163,19.55534,14.00957,12.58785,19.56861,14.0635,12.66764,19.598,14.15921,12.79189,2897,966,2
19.87299,13.98397,12.35252,19.88899,14.10902,12.57045,19.90079,14.15841,12.65101,19.92741,14.24642,12.77532,2898,967,0
19.85084,13.87991,12.23847,19.86781,14.02044,12.48244,19.88026,14.07593,12.57168,19.9064,14.16718,12.70191,2899,967,1
19.83382,13.79366,12.14303,19.84644,13.92448,12.38715,19.85728,13.97701,12.47687,19.88068,14.06336,12.60641,2900,967,2
20.14994,13.97091,12.17056,20.15383,14.07952,12.40995,20.15984,14.12394,12.49813,20.18031,14.20094,12.62623,2901,968,0
20.19742,14.22802,12.49163,20.20753,14.34155,12.70217,20.21556,14.38581,12.77929,20.24052,14.46825,12.90066,2902,968,1
20.175,14.1133,12.35088,20.18106,14.21919,12.5668,20.18764,14.26132,12.6463,20.2099,14.33921,12.76843,2903,968,2
20.1886,14.1217,12.35369,20.19627,14.22791,12.57047,20.20474,14.27072,12.65026,20.23164,14.35036,12.77297,2904,969,0
20.20955,14.2297,12.487,20.22072,14.34204,12.69738,20.23036,14.38623,12.77432,20.25949,14.46941,12.89574,2905,969,1
20.18781,14.11742,12.34835,20.19519,14.22264,12.56456,20.20354,14.26503,12.64412,20.23026,14.34414,12.76654,2906,969,2
20.17774,14.07444,12.27612,20.17476,14.17294,12.49435,20.17592,14.21164,12.57452,20.1974,14.28729,12.69629,2907,970,0
20.1978,14.18173,12.41236,20.1986,14.28788,12.62473,20.20116,14.32882,12.70235,20.22508,14.40891,12.82333,2908,970,1
20.17634,14.06655,12.26594,20.17308,14.16443,12.48462,20.17414,14.20296,12.56499,20.19545,14.27828,12.68685,2909,970,2
20.2385,14.10545,12.27771,20.23423,14.19866,12.49292,20.2353,14.23573,12.57219,20.26143,14.31138,12.69304,2910,971,0
20.25866,14.21634,12.42236,20.25821,14.31801,12.63174,20.26067,14.35747,12.70829,20.28904,14.43736,12.82802,2911,971,1
20.23871,14.10669,12.27935,20.23445,14.19983,12.49429,20.23551,14.23679,12.57338,20.26162,14.31229,12.69403,2912,971,2
19.80209,13.87866,12.24313,19.76871,13.98342,12.46309,19.74671,14.02022,12.54352,19.75728,14.10184,12.66627,2913,972,0
19.77805,13.76109,12.11363,19.74289,13.87394,12.35639,19.72011,13.91409,12.44473,19.72918,13.99766,12.57338,2914,972,1
19.76217,13.67687,12.01986,19.72223,13.77921,12.26432,19.69726,13.81559,12.35372,19.70336,13.89422,12.48223,2915,972,2
19.24608,13.45978,12.04082,19.1623,13.58135,12.28185,19.09531,13.61918,12.36972,19.04122,13.69873,12.49722,2916,973,0
19.34157,13.80191,12.34811,19.28146,13.93171,12.56578,19.22852,13.97361,12.64479,19.19637,14.06222,12.76801,2917,973,1
19.29616,13.64965,12.21004,19.22338,13.77098,12.4332,19.16311,13.80931,12.51457,19.11993,13.89255,12.6385,2918,973,2
19.26938,13.62847,12.19095,19.20365,13.75362,12.41612,19.14903,13.79398,12.49825,19.11275,13.87927,12.62299,2919,974,0
19.23967,13.51971,12.0938,19.17002,13.65248,12.3347,19.11284,13.69526,12.42214,19.07196,13.78097,12.55023,2920,974,1
19.21401,13.41824,12.00423,19.1356,13.54125,12.24708,19.07347,13.58017,12.33565,19.02515,13.66055,12.46372,2921,974,2
19.28069,13.45058,12.01433,19.20061,13.56784,12.25531,19.13738,13.60419,12.34306,19.08725,13.68162,12.47033,2922,975,0
19.37619,13.80564,12.33819,19.32008,13.9346,12.55635,19.27076,13.97641,12.63544,19.24236,14.06472,12.75886,2923,975,1
19.33239,13.65408,12.19872,19.26429,13.77451,12.42252,19.20819,13.81276,12.50403,19.16955,13.89564,12.62818,2924,975,2
19.20444,13.63431,12.23055,19.14098,13.76332,12.45219,19.08686,13.8052,12.53297,19.04571,13.89138,12.65668,2925,976,0
19.27676,13.85422,12.42417,19.23007,13.98814,12.63416,19.18575,14.03273,12.71074,19.15889,14.12195,12.8308,2926,976,1
19.22112,13.68801,12.27735,19.16051,13.8153,12.49356,19.10828,13.85705,12.57269,19.06936,13.94188,12.69396,2927,976,2
19.00474,13.6169,12.26126,18.96375,13.75949,12.48022,18.92467,13.80823,12.56055,18.89982,13.9001,12.68264,2928,977,0
19.0731,13.79369,12.40973,19.04786,13.94149,12.62266,19.01714,13.99209,12.70029,19.00519,14.08742,12.82111,2929,977,1
19.0046,13.61652,12.26094,18.96385,13.75972,12.4804,18.9248,13.8085,12.56075,18.9,13.90044,12.68289,2930,977,2
19.29705,13.72501,12.29798,19.27031,13.861,12.5186,19.24839,13.90912,12.59945,19.25281,14.00154,12.72248,2931,978,0
19.25393,13.57573,12.16641,19.22438,13.72707,12.41058,19.20118,13.78122,12.49972,19.20339,13.8794,12.6302,2932,978,1
19.22818,13.47822,12.08179,19.19071,13.62061,12.32679,19.1637,13.67162,12.41658,19.16045,13.76539,12.54661,2933,978,2
19.90645,13.75896,12.03963,19.86729,13.85269,12.28281,19.84223,13.88581,12.37209,19.84022,13.95769,12.50081,2934,979,0
19.92639,13.87019,12.17075,19.89321,13.97874,12.41187,19.87092,14.01727,12.49979,19.87297,14.09678,12.62892,2935,979,1
19.9114,13.78755,12.07359,19.8736,13.88457,12.31549,19.84915,13.91877,12.40406,19.84805,13.99231,12.53256,2936,979,2
19.87544,13.81615,12.15785,19.87496,13.93579,12.39754,19.87766,13.98301,12.48552,19.89654,14.06608,12.61415,2937,980,0
19.93334,14.09293,12.4633,19.94098,14.21625,12.67642,19.94645,14.26297,12.75416,19.97104,14.35059,12.87649,2938,980,1
19.90557,13.96772,12.32619,19.90815,14.08428,12.54513,19.91176,14.12919,12.62541,19.93301,14.21284,12.74875,2939,980,2
19.70619,13.89504,12.33979,19.72374,14.0264,12.55827,19.7365,14.07734,12.6384,19.76582,14.16777,12.76185,2940,981,0
19.69044,13.82758,12.27158,19.70895,13.97017,12.50629,19.7222,14.02508,12.59151,19.75102,14.11698,12.71779,2941,981,1
19.67061,13.73737,12.1803,19.68467,13.87242,12.41648,19.69638,13.92537,12.50277,19.7226,14.01388,12.62928,2942,981,2
19.48957,13.65323,12.1643,19.50478,13.79797,12.4027,19.51572,13.85363,12.48984,19.53809,13.9451,12.61721,2943,982,0
19.58583,14.01261,12.50717,19.61389,14.15806,12.71991,19.62944,14.21344,12.79834,19.66255,14.31301,12.92324,2944,982,1
19.54203,13.86066,12.36151,19.56307,14.00145,12.5803,19.57615,14.05573,12.66119,19.60426,14.15174,12.78678,2945,982,2
19.57345,13.86838,12.36215,19.5861,14.00517,12.58051,19.59417,14.0576,12.6612,19.62041,14.15247,12.78636,2946,983,0
19.54133,13.74206,12.2409,19.55425,13.89544,12.48381,19.56268,13.9541,12.57262,19.58782,14.05271,12.70361,2947,983,1
19.51959,13.64922,12.15219,19.52686,13.79359,12.39523,19.5331,13.84951,12.48449,19.55462,13.94355,12.61473,2948,983,2
18.24725,13.26651,12.10696,18.30247,13.47626,12.36029,18.32628,13.55291,12.45295,18.35349,13.67175,12.58696,2949,984,0
18.26794,13.30384,12.13251,18.32336,13.50863,12.38149,18.34686,13.58318,12.47246,18.37413,13.6995,12.60457,2950,984,1
18.20621,13.19056,12.05592,18.24983,13.39295,12.30682,18.26908,13.46714,12.39883,18.2875,13.58168,12.53105,2951,984,2
18.81793,13.39348,12.13325,18.8504,13.56802,12.3722,18.86863,13.63381,12.46019,18.88713,13.73742,12.58911,2952,985,0
19.05225,13.9523,12.58003,19.10926,14.11422,12.78607,19.13519,14.17404,12.86185,19.17505,14.27897,12.9835,2953,985,1
18.96672,13.76838,12.42758,19.01356,13.9298,12.64033,19.03618,13.98995,12.71884,19.06812,14.09324,12.84181,2954,985,2
18.78515,13.69776,12.38397,18.84491,13.86826,12.60247,18.87457,13.93178,12.68302,18.91618,14.03923,12.8077,2955,986,0
18.68358,13.48028,12.21537,18.74691,13.683,12.46556,18.7792,13.75823,12.55688,18.81963,13.87563,12.69079,2956,986,1
18.63161,13.358,12.12434,18.68442,13.55544,12.37527,18.71324,13.62941,12.46724,18.74654,13.74371,12.60061,2957,986,2
18.0709,13.27168,12.13225,18.1478,13.48456,12.38164,18.18184,13.5623,12.47298,18.21707,13.68302,12.60625,2958,987,0
18.17956,13.43223,12.24211,18.27882,13.65462,12.49424,18.3204,13.7349,12.58585,18.37129,13.86037,12.72095,2959,987,1
18.08562,13.29393,12.14714,18.16824,13.51152,12.39906,18.20426,13.59063,12.49105,18.24312,13.71328,12.62531,2960,987,2
18.21338,13.22409,12.04911,18.31518,13.45088,12.31324,18.3644,13.53412,12.40929,18.40351,13.65708,12.54663,2961,988,0
18.18856,13.17807,12.01754,18.28277,13.39786,12.27826,18.32938,13.47876,12.37326,18.36311,13.59841,12.50902,2962,988,1
18.13253,13.07036,11.94547,18.21783,13.28813,12.20791,18.26205,13.36894,12.30387,18.28813,13.48651,12.43951,2963,988,2
18.76225,13.26234,12.01668,18.74325,13.43063,12.26506,18.72503,13.49136,12.35628,18.70423,13.59015,12.48727,2964,989,0
18.77499,13.30079,12.04533,18.75537,13.4611,12.28601,18.7369,13.51896,12.37468,18.71532,13.61306,12.50206,2965,989,1
18.74962,13.22321,11.98781,18.72378,13.38052,12.23103,18.70238,13.43748,12.32083,18.67561,13.52971,12.44884,2966,989,2
18.53852,13.14359,11.96113,18.49433,13.30665,12.20522,18.45751,13.36449,12.29522,18.42137,13.46048,12.42329,2967,990,0
18.62138,13.35694,12.11432,18.60407,13.53737,12.3593,18.58071,13.60101,12.44869,18.56721,13.70734,12.57907,2968,990,1
18.57604,13.24366,12.03183,18.54586,13.41847,12.27842,18.51608,13.48029,12.36877,18.49209,13.58331,12.49903,2969,990,2
19.09097,13.32352,11.92864,19.11922,13.49136,12.18739,19.13861,13.55703,12.2827,19.18879,13.66424,12.41688,2970,991,0
19.13731,13.49703,12.07974,19.16552,13.64379,12.30911,19.18417,13.70082,12.39425,19.23408,13.7998,12.51929,2971,991,1
19.10484,13.37783,11.97556,19.12888,13.52455,12.21357,19.14632,13.5824,12.30212,19.19419,13.68107,12.42941,2972,991,2
18.90358,13.31804,11.99114,18.92123,13.46927,12.22313,18.93299,13.52721,12.30915,18.97313,13.62612,12.4339,2973,992,0
18.9153,13.35655,12.02223,18.94267,13.53051,12.26892,18.95871,13.5972,12.36012,19.00467,13.70686,12.49133,2974,992,1
18.88316,13.24833,11.93547,18.90385,13.41778,12.18518,18.91743,13.48331,12.27767,18.95967,13.59042,12.40895,2975,992,2
18.67846,13.16416,11.90449,18.69324,13.34259,12.15769,18.70107,13.41009,12.25113,18.73577,13.51926,12.38315,2976,993,0
18.70632,13.24815,11.9683,18.72978,13.43608,12.22384,18.74078,13.50584,12.31722,18.77983,13.61795,12.44981,2977,993,1
18.67016,13.13819,11.88502,18.68507,13.32093,12.14263,18.69278,13.38938,12.23709,18.72697,13.49886,12.36964,2978,993,2
18.54768,13.08289,11.86257,18.50147,13.25257,12.11571,18.46181,13.31221,12.20856,18.43918,13.41266,12.33882,2979,994,0
18.5461,13.0782,11.85918,18.49794,13.24413,12.11011,18.45708,13.302,12.202,18.43226,13.39944,12.33059,2980,994,1
18.51704,12.98958,11.79599,18.45981,13.15047,12.04898,18.41418,13.20667,12.14195,18.38231,13.3014,12.27081,2981,994,2
18.61341,13.04759,11.82498,18.54617,13.20303,12.07795,18.49307,13.25652,12.17066,18.45045,13.34932,12.30066,2982,995,0
18.79045,13.53767,12.20224,18.76336,13.69406,12.4263,18.73211,13.74778,12.5078,18.72252,13.84496,12.63044,2983,995,1
18.72378,13.37043,12.0688,18.68126,13.52369,12.29988,18.64185,13.57632,12.38431,18.62025,13.6712,12.50867,2984,995,2
19.03028,13.48599,12.12304,19.01349,13.63106,12.34986,18.99704,13.6827,12.43294,19.00211,13.77561,12.55607,2985,996,0
18.99731,13.37659,12.03267,18.97924,13.53508,12.27694,18.96211,13.5915,12.36584,18.96597,13.68946,12.49459,2986,996,1
18.97039,13.28049,11.95475,18.94478,13.432,12.20055,18.92422,13.48625,12.29046,18.92293,13.58073,12.4192,2987,996,2
18.286,13.06391,11.9112,18.24151,13.24833,12.16349,18.20008,13.31251,12.25511,18.177,13.4196,12.38565,2988,997,0
18.34295,13.19116,11.99894,18.31507,13.37989,12.24855,18.28234,13.44538,12.3388,18.27201,13.55502,12.46908,2989,997,1
18.28913,13.07115,11.9161,18.24534,13.25537,12.16794,18.2043,13.3195,12.25941,18.18182,13.42661,12.38986,2990,997,2
18.89174,13.27112,11.97035,18.83383,13.41957,12.21555,18.78708,13.47003,12.30479,18.75674,13.56247,12.43357,2991,998,0
19.03693,13.70226,12.32265,19.01004,13.85183,12.54097,18.98022,13.90343,12.62047,18.97545,14.0011,12.74346,2992,998,1
