lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
18.42922,12.95626,11.72296,18.51663,13.21298,12.03972,18.56551,13.31355,12.15867,18.60388,13.43765,12.30565,2623,875,1
18.4001,12.86697,11.65836,18.47889,13.11531,11.97339,18.52485,13.21367,12.09213,18.55783,13.3339,12.2382,2624,875,2
17.96565,12.76633,11.67547,18.04068,13.03257,11.99086,18.08057,13.135,12.10961,18.11376,13.26304,12.25554,2625,876,0
17.98961,12.81978,11.70974,18.07211,13.09055,12.02632,18.11472,13.19422,12.14526,18.15251,13.32423,12.29175,2626,876,1
17.95018,12.73097,11.65315,18.02066,12.99481,11.9682,18.05889,13.09661,12.08694,18.0892,13.22353,12.23264,2627,876,2
17.08021,12.59021,11.63905,17.1588,12.88513,11.95968,17.1898,12.99505,12.08007,17.23242,13.13453,12.22767,2628,877,0
17.12165,12.63625,11.66475,17.21064,12.93175,11.98505,17.24588,13.04176,12.10523,17.29455,13.18163,12.25283,2629,877,1
17.04197,12.54752,11.6157,17.10732,12.83908,11.93515,17.13283,12.94806,12.05532,17.16757,13.08614,12.20239,2630,877,2
17.45181,12.61166,11.63038,17.49068,12.88593,11.94462,17.50533,12.98936,12.06297,17.51324,13.12017,12.2083,2631,878,0
17.53309,12.73726,11.7038,17.58427,13.00152,12.00949,17.60394,13.10129,12.12483,17.62064,13.22866,12.26738,2632,878,1
17.47231,12.64385,11.64884,17.50725,12.90659,11.95597,17.52,13.0061,12.07202,17.52541,13.13247,12.21486,2633,878,2
17.62026,12.66846,11.65717,17.63371,12.92125,11.9596,17.6341,13.01689,12.07362,17.62888,13.13961,12.21459,2634,879,0
17.67852,12.76923,11.71751,17.71218,13.02881,12.02106,17.7219,13.1267,12.13529,17.73173,13.25342,12.27744,2635,879,1
17.62437,12.67572,11.66144,17.64139,12.93192,11.96557,17.64355,13.02883,12.08019,17.6415,13.15365,12.22217,2636,879,2
17.46459,12.628,11.63552,17.48171,12.89243,11.94451,17.48057,12.99202,12.06108,17.48158,13.12053,12.20506,2637,880,0
17.52612,12.72327,11.69147,17.56008,12.98798,11.99825,17.56682,13.08748,12.11388,17.57941,13.2164,12.2573,2638,880,1
17.46333,12.62602,11.63438,17.47854,12.88854,11.94237,17.47648,12.98747,12.05862,17.47596,13.11504,12.20214,2639,880,2
17.12886,12.56488,11.62078,17.15952,12.84092,11.93192,17.16397,12.94408,12.04875,17.17924,13.07662,12.19265,2640,881,0
17.18393,12.63056,11.65734,17.23908,12.91574,11.97224,17.25477,13.02178,12.09008,17.28601,13.15837,12.23571,2641,881,1
17.10489,12.53606,11.60508,17.1355,12.8184,11.92006,17.13989,12.92365,12.03812,17.15534,13.05861,12.18339,2642,881,2
17.1879,12.52425,11.58516,17.21529,12.80764,11.90384,17.21897,12.9135,12.02334,17.22654,13.04854,12.17006,2643,882,0
17.25778,12.6158,11.63616,17.3107,12.90537,11.95652,17.32609,13.01306,12.07632,17.35061,13.1508,12.22389,2644,882,1
17.18559,12.52118,11.58349,17.21483,12.80717,11.9036,17.21938,12.91388,12.02354,17.228,13.04973,12.17068,2645,882,2
16.90029,12.40927,11.48213,16.97049,12.71517,11.81772,16.99933,12.82878,11.94254,17.04747,12.97243,12.09462,2646,883,0
16.90029,12.40927,11.48213,16.97049,12.71517,11.81772,16.99933,12.82878,11.94254,17.04747,12.97243,12.09462,2647,883,1
16.90029,12.40927,11.48213,16.97049,12.71517,11.81772,16.99933,12.82878,11.94254,17.04747,12.97243,12.09462,2648,883,2
16.79655,12.40168,11.50399,16.87362,12.71132,11.83694,16.9031,12.82597,11.96088,16.95518,12.9707,12.11193,2649,884,0
16.79655,12.40168,11.50399,16.87362,12.71132,11.83694,16.9031,12.82597,11.96088,16.95518,12.9707,12.11193,2650,884,1
16.79655,12.40168,11.50399,16.87362,12.71132,11.83694,16.9031,12.82597,11.96088,16.95518,12.9707,12.11193,2651,884,2
17.01139,12.39835,11.46384,17.05364,12.69235,11.7917,17.06474,12.80149,11.91374,17.09603,12.94204,12.06441,2652,885,0
17.09604,12.50384,11.52252,17.1627,12.79925,11.84926,17.18415,12.90818,11.97047,17.22957,13.04972,12.12112,2653,885,1
17.01091,12.39774,11.4635,17.05164,12.6904,11.79067,17.06162,12.79872,11.9123,17.09198,12.93881,12.06276,2654,885,2
17.02948,12.52087,11.60371,17.07152,12.80296,11.91473,17.08306,12.90787,12.03119,17.11736,13.04387,12.17561,2655,886,0
17.1842,12.69469,11.70025,17.26541,12.9777,12.00916,17.29459,13.08307,12.12484,17.35086,13.22044,12.26927,2656,886,1
17.08388,12.58237,11.63701,17.13819,12.86266,11.94614,17.15569,12.9673,12.0621,17.19723,13.10313,12.20618,2657,886,2
17.04521,12.58128,11.63718,17.10121,12.864,11.94813,17.11872,12.96944,12.06476,17.15957,13.10586,12.20922,2658,887,0
16.97775,12.50787,11.59759,17.00947,12.78517,11.90687,17.0154,12.8885,12.0229,17.04079,13.0218,12.16614,2659,887,1
16.91522,12.43943,11.56188,16.92801,12.71604,11.87197,16.92524,12.81939,11.98845,16.93906,12.95218,12.13179,2660,887,2
17.17861,12.47716,11.55449,17.18064,12.74023,11.86022,17.17215,12.83909,11.97555,17.16693,12.96652,12.11777,2661,888,0
17.31775,12.66397,11.65909,17.36012,12.92947,11.96202,17.37035,13.0286,12.07592,17.39204,13.15751,12.21755,2662,888,1
17.24566,12.5683,11.60445,17.26748,12.83202,11.90849,17.26832,12.93083,12.02302,17.27661,13.05876,12.16483,2663,888,2
17.57123,12.63904,11.63951,17.57482,12.88876,11.93886,17.56903,12.98264,12.05144,17.56575,13.10599,12.19224,2664,889,0
17.65734,12.78387,11.726,17.69275,13.0454,12.02829,17.70207,13.14348,12.14172,17.72122,13.27298,12.28455,2665,889,1
17.59604,12.68165,11.66443,17.61171,12.93842,11.96656,17.61195,13.03502,12.08014,17.61787,13.16219,12.22253,2666,889,2
17.49898,12.66585,11.64986,17.53314,12.92783,11.95489,17.54374,13.02662,12.06994,17.55538,13.15577,12.21418,2667,890,0
17.58483,12.79749,11.72952,17.64038,13.06013,12.03172,17.66019,13.1588,12.1455,17.68581,13.28832,12.28886,2668,890,1
17.51287,12.68756,11.66271,17.54834,12.94678,11.96563,17.55939,13.0445,12.07991,17.57162,13.1723,12.22325,2669,890,2
17.45554,12.67589,11.65925,17.50224,12.93893,11.96318,17.51858,13.03803,12.07784,17.53644,13.16662,12.22091,2670,891,0
17.51446,12.76233,11.71112,17.57506,13.0256,12.01316,17.59731,13.12455,12.12698,17.62441,13.25354,12.26959,2671,891,1
17.44262,12.65661,11.64792,17.48429,12.91739,11.95104,17.49839,13.01574,12.06548,17.51284,13.14332,12.20817,2672,891,2
17.50386,12.66579,11.65427,17.53767,12.92522,11.95843,17.54682,13.0232,12.07342,17.55728,13.14975,12.21581,2673,892,0
17.55259,12.74159,11.69944,17.59705,12.99941,12.00073,17.61082,13.09655,12.11455,17.6282,13.22241,12.25591,2674,892,1
17.48974,12.64343,11.64121,17.51732,12.89954,11.94411,17.52356,12.99637,12.05871,17.52942,13.12117,12.20039,2675,892,2
17.12347,12.61055,11.64579,17.19704,12.87799,11.94746,17.22905,12.97891,12.06162,17.26168,13.10862,12.2035,2676,893,0
17.23503,12.73672,11.71839,17.34431,13.01682,12.02496,17.39065,13.12185,12.14048,17.44512,13.25711,12.28457,2677,893,1
17.14039,12.62981,11.65662,17.22752,12.90663,11.96306,17.26538,13.01081,12.07878,17.3065,13.14442,12.22254,2678,893,2
17.63651,12.72121,11.69192,17.67353,12.97808,11.99409,17.68771,13.07535,12.10816,17.69593,13.20169,12.25124,2679,894,0
17.96879,13.23496,12.02917,18.05614,13.47121,12.3044,18.08908,13.55873,12.40743,18.1329,13.6797,12.54263,2680,894,1
17.84618,13.05586,11.90491,17.91281,13.29268,12.18556,17.9377,13.38095,12.29101,17.96793,13.50148,12.42767,2681,894,2
17.92326,13.06796,11.91011,17.98659,13.30177,12.18947,18.01076,13.38906,12.29445,18.03384,13.50782,12.43066,2682,895,0
18.0717,13.29652,12.07087,18.15722,13.52631,12.34079,18.19062,13.61247,12.44252,18.22871,13.72967,12.5753,2683,895,1
17.95033,13.11105,11.93958,18.01613,13.34153,12.21545,18.04179,13.42833,12.31966,18.06628,13.54519,12.45423,2684,895,2
18.124,13.13095,11.93475,18.17865,13.35561,12.21012,18.19911,13.44035,12.31412,18.22088,13.55551,12.44899,2685,896,0
17.9778,12.84262,11.74022,18.01236,13.08378,12.03615,18.02505,13.1754,12.14787,18.03212,13.29637,12.28965,2686,896,1
17.93668,12.75323,11.68371,17.95927,12.99027,11.98032,17.96675,13.08068,12.09248,17.96514,13.1996,12.23429,2687,896,2
18.03945,12.77227,11.67829,18.03154,12.99818,11.97336,18.0188,13.08373,12.08492,18.00299,13.1994,12.22661,2688,897,0
18.12543,12.96906,11.80807,18.14496,13.20542,12.10169,18.14515,13.29402,12.21207,18.14964,13.41506,12.35399,2689,897,1
18.07502,12.85633,11.73267,18.07878,13.08689,12.02705,18.07155,13.17369,12.13802,18.06468,13.29195,12.27989,2690,897,2
17.84892,12.78626,11.70091,17.86005,13.02851,11.99807,17.85612,13.11936,12.10983,17.85441,13.24199,12.25221,2691,898,0
17.88041,12.84752,11.74004,17.89887,13.0887,12.03449,17.89834,13.17901,12.14518,17.90142,13.3008,12.2864,2692,898,1
17.8257,12.73989,11.67187,17.82769,12.97735,11.96779,17.81939,13.06659,12.07926,17.81063,13.18656,12.22077,2693,898,2
17.92552,12.75894,11.6758,17.92906,12.99421,11.97279,17.92335,13.08306,12.08469,17.91143,13.20098,12.22596,2694,899,0
17.9497,12.81116,11.70904,17.95987,13.04716,12.0045,17.95735,13.13629,12.11585,17.95013,13.25432,12.25648,2695,899,1
17.90689,12.71767,11.64999,17.90404,12.95033,11.94701,17.89539,13.0385,12.05913,17.87842,13.15486,12.20013,2696,899,2
17.68604,12.67796,11.64271,17.69763,12.92216,11.94161,17.69821,13.0147,12.05442,17.69073,13.13557,12.19596,2697,900,0
17.76666,12.82375,11.73283,17.80572,13.0784,12.03345,17.81866,13.17424,12.14647,17.83138,13.30067,12.28947,2698,900,1
17.70645,12.71578,11.6656,17.72768,12.96637,11.96699,17.73272,13.06106,12.08052,17.73276,13.18534,12.22344,2699,900,2
17.33248,12.64182,11.65815,17.35914,12.90894,11.96341,17.36179,13.00865,12.07795,17.38403,13.14058,12.22167,2700,901,0
17.36752,12.68921,11.68547,17.40336,12.95619,11.98964,17.40993,13.05543,12.10354,17.43727,13.18708,12.24681,2701,901,1
17.2935,12.58837,11.62801,17.30731,12.85337,11.93327,17.30362,12.9522,12.0478,17.31731,13.08278,12.19117,2702,901,2
17.60983,12.62474,11.61678,17.58498,12.87249,11.921,17.557,12.96476,12.03526,17.54212,13.0896,12.17902,2703,902,0
17.60993,12.62492,11.61689,17.57821,12.86306,11.9158,17.54646,12.95173,12.02824,17.52496,13.07118,12.16929,2704,902,1
17.57,12.55073,11.57418,17.52515,12.78825,11.87533,17.48639,12.87692,11.98874,17.45543,12.99631,12.13063,2705,902,2
17.73774,12.58911,11.57551,17.70493,12.81865,11.8738,17.67612,12.90488,11.98635,17.64697,13.02082,12.12771,2706,903,0
17.8242,12.76669,11.6837,17.81893,13.00085,11.97789,17.80408,13.08836,12.0886,17.79593,13.20727,12.22922,2707,903,1
17.77604,12.66979,11.62373,17.75618,12.90211,11.92048,17.73406,12.98922,12.03232,17.71534,13.10726,12.1737,2708,903,2
17.7083,12.66826,11.63528,17.69927,12.90394,11.93017,17.68395,12.99241,12.04144,17.67041,13.11163,12.18231,2709,904,0
17.80286,12.8434,11.74391,17.83315,13.09991,12.04557,17.83714,13.19576,12.15881,17.85204,13.32479,12.30311,2710,904,1
17.74018,12.72891,11.67208,17.75013,12.97983,11.97376,17.74443,13.07393,12.08728,17.74531,13.20035,12.23123,2711,904,2
17.9847,12.79322,11.69218,17.96322,13.02733,11.99132,17.93796,13.11483,12.1039,17.92054,13.2358,12.24759,2712,905,0
18.03512,12.9031,11.76407,18.03105,13.14251,12.06215,18.01475,13.23174,12.1741,18.01044,13.35561,12.31801,2713,905,1
17.98545,12.7949,11.69326,17.96338,13.02762,11.9915,17.9378,13.11459,12.10376,17.92023,13.23537,12.24735,2714,905,2
17.76404,12.7277,11.66907,17.75773,12.97427,11.97029,17.74231,13.06644,12.08339,17.75133,13.19399,12.22781,2715,906,0
17.82818,12.84759,11.7445,17.84306,13.09915,12.0449,17.83813,13.19295,12.15748,17.86046,13.3227,12.30201,2716,906,1
17.76591,12.73128,11.67128,17.75987,12.97747,11.97216,17.74461,13.06952,12.08515,17.75378,13.19691,12.22945,2717,906,2
17.39543,12.65188,11.65126,17.42075,12.91858,11.95768,17.42103,13.01788,12.07253,17.44309,13.15117,12.2179,2718,907,0
17.33664,12.5664,11.60254,17.33229,12.81828,11.90298,17.31777,12.91234,12.01595,17.31878,13.03824,12.15822,2719,907,1
17.28475,12.48896,11.55996,17.26535,12.74156,11.86283,17.2433,12.83607,11.97679,17.2342,12.96217,12.11981,2720,907,2
17.21146,12.46626,11.54116,17.20618,12.72225,11.84466,17.1935,12.8181,11.95879,17.19497,12.94571,12.1023,2721,908,0
17.37423,12.69267,11.66932,17.41851,12.95481,11.97074,17.42912,13.05225,12.08361,17.46174,13.18286,12.22693,2722,908,1
17.29148,12.57936,11.60361,17.31379,12.8407,11.9072,17.31431,12.93812,12.02107,17.33379,13.06824,12.16494,2723,908,2
17.40999,12.61935,11.63851,17.41964,12.87511,11.93945,17.41401,12.97051,12.05226,17.4329,13.09921,12.19507,2724,909,0
17.47149,12.71048,11.69138,17.51252,12.98348,11.99984,17.52171,13.08463,12.11487,17.56013,13.22075,12.26096,2725,909,1
17.40067,12.60529,11.63054,17.41818,12.8734,11.93852,17.41644,12.97309,12.05364,17.4412,13.10711,12.19924,2726,909,2
17.60787,12.61113,11.60216,17.6063,12.86988,11.91076,17.5951,12.9665,12.02624,17.61445,13.09865,12.17267,2727,910,0
17.609,12.61321,11.60337,17.59495,12.85367,11.90176,17.57734,12.94372,12.01386,17.58674,13.06693,12.1557,2728,910,1
17.56627,12.53282,11.55707,17.53921,12.77287,11.85791,17.51514,12.86303,11.97104,17.51694,12.98642,12.11378,2729,910,2
17.0264,12.38759,11.4856,17.03321,12.65616,11.7961,17.02539,12.75625,11.91237,17.0283,12.8866,12.05716,2730,911,0
17.15464,12.55041,11.57452,17.21867,12.84072,11.89342,17.23751,12.94769,12.01194,17.27819,13.08803,12.16074,2731,911,1
17.06868,12.4419,11.51453,17.10625,12.72883,11.8334,17.11313,12.83496,11.9522,17.1378,12.97367,12.10069,2732,911,2
17.05816,12.44241,11.50875,17.11575,12.73489,11.83083,17.1375,12.84317,11.95049,17.17842,12.98488,12.10086,2733,912,0
17.05816,12.44241,11.50875,17.11575,12.73489,11.83083,17.1375,12.84317,11.95049,17.17842,12.98488,12.10086,2734,912,1
17.05816,12.44241,11.50875,17.11575,12.73489,11.83083,17.1375,12.84317,11.95049,17.17842,12.98488,12.10086,2735,912,2
17.58188,12.50561,11.47908,17.59731,12.77439,11.80149,17.59984,12.87521,11.92146,17.64025,13.01229,12.07283,2736,913,0
17.58188,12.50561,11.47908,17.59731,12.77439,11.80149,17.59984,12.87521,11.92146,17.64025,13.01229,12.07283,2737,913,1
17.58188,12.50561,11.47908,17.59731,12.77439,11.80149,17.59984,12.87521,11.92146,17.64025,13.01229,12.07283,2738,913,2
17.44774,12.53585,11.54617,17.47159,12.80538,11.85966,17.4783,12.90617,11.97652,17.52025,13.04347,12.12564,2739,914,0
17.35009,12.36391,11.4511,17.33864,12.62464,11.76443,17.32939,12.72313,11.88175,17.35259,12.85758,12.03064,2740,914,1
17.33439,12.33501,11.43585,17.31683,12.59412,11.74916,17.30472,12.69218,11.86655,17.32442,12.826,12.01536,2741,914,2
17.84329,12.50128,11.49913,17.79921,12.72131,11.79825,17.76908,12.8048,11.91068,17.76416,12.9251,12.05555,2742,915,0
17.86127,12.54756,11.52629,17.82394,12.77029,11.82485,17.79718,12.85455,11.93694,17.797,12.97646,12.08203,2743,915,1
17.84892,12.51592,11.50767,17.8065,12.73589,11.8061,17.77718,12.81925,11.91824,17.77357,12.93991,12.06312,2744,915,2
17.36827,12.37765,11.47295,17.3329,12.62713,11.7782,17.30451,12.72054,11.89255,17.2845,12.84822,12.03851,2745,916,0
17.38805,12.4137,11.49212,17.36055,12.66513,11.79733,17.33616,12.75913,11.91158,17.32211,12.88787,12.05772,2746,916,1
17.36824,12.37761,11.47293,17.33287,12.62708,11.77818,17.30447,12.72049,11.89253,17.28445,12.84817,12.03848,2747,916,2
18.53454,12.77036,11.57787,18.48341,12.9399,11.8655,18.45166,13.00543,11.97447,18.45313,13.11011,12.11606,2748,917,0
18.6219,13.08043,11.80549,18.601,13.2753,12.08783,18.5842,13.34946,12.19413,18.60295,13.46243,12.33401,2749,917,1
18.59218,12.98247,11.73157,18.5611,13.16943,12.01496,18.53934,13.2409,12.12189,18.55233,13.35113,12.26201,2750,917,2
17.87927,12.75419,11.66676,17.89386,12.99005,11.95967,17.89875,13.07954,12.06972,17.93187,13.20484,12.21212,2751,918,0
17.88317,12.76236,11.67195,17.89911,12.99887,11.96495,17.90463,13.08864,12.07506,17.93847,13.21414,12.21748,2752,918,1
17.83823,12.66588,11.61178,17.84081,12.899,11.90623,17.84048,12.98787,12.01705,17.86712,13.11217,12.15981,2753,918,2
17.34346,12.54445,11.56563,17.365,12.80242,11.86824,17.36893,12.89898,11.98155,17.39019,13.02958,12.12647,2754,919,0
17.24289,12.38766,11.47963,17.23878,12.64928,11.78799,17.23095,12.74736,11.90345,17.23709,12.88004,12.05053,2755,919,1
17.21615,12.34439,11.45698,17.20212,12.604,11.76538,17.18961,12.70152,11.88096,17.18887,12.83306,12.02783,2756,919,2
17.5868,12.41006,11.46911,17.55128,12.65048,11.77604,17.52594,12.74153,11.89144,17.52433,12.86728,12.03715,2757,920,0
17.78166,12.79947,11.70048,17.80578,13.04704,11.99837,17.80898,13.13966,12.1099,17.84242,13.26798,12.25324,2758,920,1
17.71537,12.67522,11.62271,17.72015,12.9197,11.92278,17.71436,13.01151,12.03532,17.73681,13.13851,12.17908,2759,920,2
17.85222,12.71874,11.64368,17.84845,12.95432,11.93974,17.83855,13.04302,12.05101,17.85808,13.1673,12.19364,2760,921,0
17.88574,12.78849,11.68786,17.89105,13.02441,11.98158,17.88533,13.11291,12.09182,17.90885,13.2358,12.23291,2761,921,1
17.83407,12.67987,11.61956,17.82353,12.9124,11.91528,17.81028,12.99998,12.02647,17.82488,13.12183,12.16821,2762,921,2
17.75588,12.68692,11.6381,17.75318,12.92661,11.93653,17.7445,13.01647,12.04832,17.76129,13.14071,12.1913,2763,922,0
17.85506,12.87519,11.75693,17.88171,13.12041,12.05237,17.88665,13.21188,12.16276,17.92118,13.33957,12.3058,2764,922,1
17.7882,12.75014,11.67708,17.7958,12.99229,11.97478,17.79201,13.08295,12.08621,17.81578,13.20937,12.22974,2765,922,2
18.03419,12.81215,11.69365,18.01924,13.03721,11.9863,18.00204,13.12185,12.09642,18.01019,13.24189,12.23801,2766,923,0
18.05742,12.86516,11.72858,18.05248,13.09695,12.02318,18.04043,13.18426,12.13402,18.05487,13.30695,12.27641,2767,923,1
18.01256,12.76135,11.66077,17.99231,12.98761,11.95632,17.97268,13.07309,12.0677,17.97758,13.19356,12.21016,2768,923,2
18.25042,12.83116,11.67381,18.21635,13.04133,11.96741,18.18734,13.12057,12.0782,18.1724,13.23358,12.22007,2769,924,0
18.29492,12.95191,11.75734,18.27892,13.17468,12.05275,18.25919,13.25833,12.1638,18.25697,13.37676,12.30671,2770,924,1
18.25693,12.8494,11.68623,18.22678,13.06424,11.98178,18.1998,13.14512,12.09312,18.18774,13.26018,12.2358,2771,924,2
18.36862,12.92626,11.74051,18.34548,13.13465,12.03123,18.32294,13.21322,12.14094,18.30265,13.32359,12.28194,2772,925,0
18.55103,13.38214,12.07939,18.56705,13.58442,12.34261,18.56311,13.65906,12.44125,18.57154,13.76845,12.5737,2773,925,1
18.4781,13.21438,11.95013,18.47664,13.41299,12.21889,18.46437,13.48661,12.31995,18.46047,13.59397,12.45398,2774,925,2
18.55801,13.24709,11.97146,18.55721,13.44171,12.23797,18.54652,13.5141,12.33834,18.54465,13.62012,12.47173,2775,926,0
18.65001,13.46533,12.14234,18.66848,13.66083,12.39856,18.66723,13.73385,12.49529,18.67811,13.83969,12.62462,2776,926,1
18.5764,13.29298,12.00671,18.57825,13.48502,12.26896,18.56914,13.55699,12.36819,18.56869,13.66112,12.49949,2777,926,2
18.48704,13.25741,11.98313,18.48073,13.45174,12.2471,18.46495,13.52414,12.34693,18.46203,13.6298,12.47902,2778,927,0
18.53033,13.35564,12.05895,18.53805,13.55847,12.32421,18.52882,13.63323,12.42372,18.53698,13.74496,12.55812,2779,927,1
18.45914,13.19107,11.93291,18.44865,13.38958,12.20325,18.43046,13.46305,12.30503,18.42581,13.57241,12.44067,2780,927,2
18.48538,13.17612,11.90643,18.4773,13.37581,12.18086,18.46185,13.45004,12.28411,18.46019,13.56007,12.42125,2781,928,0
18.41872,12.99826,11.77432,18.39877,13.20737,12.06515,18.3778,13.28601,12.17476,18.36679,13.39797,12.3162,2782,928,1
18.38521,12.90059,11.70441,18.35367,13.1031,11.99665,18.32681,13.17948,12.10701,18.30741,13.28855,12.24874,2783,928,2
18.17927,12.82864,11.68487,18.1512,13.0425,11.97658,18.12532,13.12295,12.08671,18.10965,13.23666,12.22803,2784,929,0
18.22767,12.95137,11.7687,18.21691,13.1739,12.06001,18.19986,13.25735,12.16968,18.19635,13.37461,12.31102,2785,929,1
18.18465,12.84275,11.69434,18.15917,13.0589,11.98678,18.13464,13.14021,12.09712,18.12078,13.25477,12.23866,2786,929,2
17.9934,12.77959,11.67201,17.97723,13.00983,11.96925,17.95839,13.09645,12.08123,17.95654,13.2172,12.22449,2787,930,0
18.0405,12.88464,11.7411,18.0421,13.12343,12.0394,18.0322,13.21312,12.15158,18.04206,13.33728,12.29538,2788,930,1
17.98989,12.77151,11.6668,17.97421,13.00439,11.96597,17.95572,13.09214,12.0787,17.95425,13.21392,12.2226,2789,930,2
17.87131,12.7656,11.68954,17.84788,13.00011,11.98512,17.82101,13.0878,12.09655,17.80526,13.20959,12.23962,2790,931,0
17.93086,12.8847,11.76572,17.92374,13.11836,12.05642,17.90541,13.20564,12.16599,17.90134,13.32721,12.30751,2791,931,1
17.87342,12.76995,11.69226,17.84734,12.99924,11.98461,17.81908,13.08506,12.09497,17.80136,13.20476,12.2369,2792,931,2
18.19128,12.83989,11.6835,18.16254,13.05216,11.97519,18.13624,13.1322,12.08545,18.11917,13.24532,12.22704,2793,932,0
18.24779,12.98244,11.78235,18.23925,13.20498,12.07361,18.22314,13.28839,12.18326,18.22059,13.40616,12.32514,2794,932,1
18.20174,12.86722,11.70211,18.17761,13.08313,11.9947,18.15361,13.16431,12.1051,18.14005,13.27923,12.24721,2795,932,2
18.39334,12.94284,11.73953,18.3701,13.1463,12.02631,18.34923,13.22334,12.13473,18.34286,13.33441,12.27495,2796,933,0
