lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
9.88006,10.12487,9.51577,10.02441,10.31548,9.83432,10.09785,10.41561,9.9872,10.19319,10.54682,10.17659,3937,1313,1
9.88006,10.12487,9.51577,10.02441,10.31548,9.83432,10.09785,10.41561,9.9872,10.19319,10.54682,10.17659,3938,1313,2
9.98901,10.31943,9.84256,10.1805,10.57966,10.22745,10.27345,10.70445,10.39719,10.3904,10.85956,10.59862,3939,1314,0
9.99196,10.31944,9.84262,10.18474,10.57967,10.22752,10.278,10.70446,10.39726,10.39515,10.85957,10.59869,3940,1314,1
9.9802,10.31941,9.84239,10.17249,10.57964,10.22733,10.26592,10.70443,10.39709,10.38348,10.85954,10.59853,3941,1314,2
9.98517,10.32588,9.85412,10.19248,10.6093,10.2705,10.29263,10.74339,10.45085,10.41787,10.90831,10.66245,3942,1315,0
9.98517,10.32588,9.85412,10.19248,10.6093,10.2705,10.29263,10.74339,10.45085,10.41787,10.90831,10.66245,3943,1315,1
9.98517,10.32588,9.85412,10.19248,10.6093,10.2705,10.29263,10.74339,10.45085,10.41787,10.90831,10.66245,3944,1315,2
9.93203,10.23092,9.69352,10.10192,10.46132,10.05315,10.18247,10.56966,10.20799,10.28313,10.70418,10.39107,3945,1316,0
9.93203,10.23092,9.69352,10.10192,10.46132,10.05315,10.18247,10.56966,10.20799,10.28313,10.70418,10.39107,3946,1316,1
9.93203,10.23092,9.69352,10.10192,10.46132,10.05315,10.18247,10.56966,10.20799,10.28313,10.70418,10.39107,3947,1316,2
9.97268,10.3017,9.8084,10.14633,10.53461,10.15868,10.22734,10.64183,10.30754,10.32786,10.77386,10.48301,3948,1317,0
9.9757,10.30171,9.80845,10.14949,10.53461,10.15873,10.23047,10.64184,10.30759,10.33091,10.77387,10.48306,3949,1317,1
9.96924,10.30169,9.80833,10.14269,10.5346,10.15862,10.2237,10.64182,10.30749,10.32429,10.77386,10.48296,3950,1317,2
10.08164,10.48495,10.0903,10.30815,10.78666,10.50504,10.41099,10.91912,10.67422,10.53565,11.0768,10.86823,3951,1318,0
10.12239,10.48505,10.09097,10.34812,10.78675,10.50559,10.44967,10.91921,10.67472,10.57233,11.07688,10.86867,3952,1318,1
10.09786,10.48499,10.09056,10.32405,10.78669,10.50526,10.42637,10.91916,10.67442,10.55023,11.07683,10.8684,3953,1318,2
10.15568,10.54368,10.14253,10.38469,10.85121,10.56755,10.49053,10.98909,10.74415,10.61937,11.15378,10.94705,3954,1319,0
10.17595,10.54373,10.14287,10.40429,10.85125,10.56782,10.5094,10.98913,10.74439,10.63717,11.15382,10.94726,3955,1319,1
10.15503,10.54368,10.14252,10.38394,10.85121,10.56754,10.48979,10.98908,10.74414,10.61866,11.15378,10.94704,3956,1319,2
10.21576,10.62774,10.25432,10.44929,10.93825,10.67391,10.55667,11.07659,10.84807,10.68684,11.24112,11.04788,3957,1320,0
10.21576,10.62774,10.25432,10.44929,10.93825,10.67391,10.55667,11.07659,10.84807,10.68684,11.24112,11.04788,3958,1320,1
10.21576,10.62774,10.25432,10.44929,10.93825,10.67391,10.55667,11.07659,10.84807,10.68684,11.24112,11.04788,3959,1320,2
10.17412,10.59426,10.23636,10.42094,10.92039,10.67008,10.53323,11.06389,10.84815,10.66865,11.23363,11.05161,3960,1321,0
10.17412,10.59426,10.23636,10.42094,10.92039,10.67008,10.53323,11.06389,10.84815,10.66865,11.23363,11.05161,3961,1321,1
10.17412,10.59426,10.23636,10.42094,10.92039,10.67008,10.53323,11.06389,10.84815,10.66865,11.23363,11.05161,3962,1321,2
10.22169,10.65968,10.31974,10.47201,10.98785,10.74968,10.58509,11.13112,10.92549,10.72096,11.3,11.12606,3963,1322,0
10.22169,10.65968,10.31974,10.47201,10.98785,10.74968,10.58509,11.13112,10.92549,10.72096,11.3,11.12606,3964,1322,1
10.22169,10.65968,10.31974,10.47201,10.98785,10.74968,10.58509,11.13112,10.92549,10.72096,11.3,11.12606,3965,1322,2
10.28683,10.71775,10.36161,10.52794,11.03684,10.78612,10.63842,11.17816,10.96175,10.77199,11.34561,11.16281,3966,1323,0
10.29209,10.71776,10.36169,10.53253,11.03685,10.78618,10.64268,11.17817,10.9618,10.77585,11.34562,11.16286,3967,1323,1
10.28853,10.71775,10.36164,10.5294,11.03684,10.78614,10.63978,11.17816,10.96177,10.77321,11.34561,11.16283,3968,1323,2
10.28166,10.70484,10.34347,10.53893,11.04826,10.80108,10.65564,11.19796,10.9866,10.7958,11.37374,11.19683,3969,1324,0
10.28166,10.70484,10.34347,10.53893,11.04826,10.80108,10.65564,11.19796,10.9866,10.7958,11.37374,11.19683,3970,1324,1
10.28166,10.70484,10.34347,10.53893,11.04826,10.80108,10.65564,11.19796,10.9866,10.7958,11.37374,11.19683,3971,1324,2
10.34872,10.81045,10.48475,10.60566,11.14657,10.91763,10.72143,11.29249,11.09431,10.86014,11.46381,11.29552,3972,1325,0
10.34872,10.81045,10.48475,10.60566,11.14657,10.91763,10.72143,11.29249,11.09431,10.86014,11.46381,11.29552,3973,1325,1
10.34872,10.81045,10.48475,10.60566,11.14657,10.91763,10.72143,11.29249,11.09431,10.86014,11.46381,11.29552,3974,1325,2
10.33086,10.77867,10.43023,10.57453,11.10037,10.85157,10.68767,11.24462,11.02885,10.82556,11.41686,11.23377,3975,1326,0
10.33086,10.77867,10.43023,10.57453,11.10037,10.85157,10.68767,11.24462,11.02885,10.82556,11.41686,11.23377,3976,1326,1
10.33086,10.77867,10.43023,10.57453,11.10037,10.85157,10.68767,11.24462,11.02885,10.82556,11.41686,11.23377,3977,1326,2
10.39354,10.84257,10.48999,10.6271,11.1516,10.89676,10.73614,11.29109,11.06919,10.86948,11.45825,11.26924,3978,1327,0
10.39354,10.84257,10.48999,10.6271,11.1516,10.89676,10.73614,11.29109,11.06919,10.86948,11.45825,11.26924,3979,1327,1
10.39354,10.84257,10.48999,10.6271,11.1516,10.89676,10.73614,11.29109,11.06919,10.86948,11.45825,11.26924,3980,1327,2
10.2073,10.53393,10.02655,10.40593,10.81321,10.44743,10.50157,10.94396,10.62712,10.62111,11.10419,10.83678,3981,1328,0
10.2073,10.53393,10.02655,10.40593,10.81321,10.44743,10.50157,10.94396,10.62712,10.62111,11.10419,10.83678,3982,1328,1
10.2073,10.53393,10.02655,10.40593,10.81321,10.44743,10.50157,10.94396,10.62712,10.62111,11.10419,10.83678,3983,1328,2
10.3961,10.84516,10.49276,10.61528,11.1334,10.87418,10.71669,11.26281,11.03527,10.8408,11.41844,11.22292,3984,1329,0
10.48677,10.84537,10.49417,10.69983,11.13359,10.87529,10.79719,11.26298,11.03627,10.91592,11.4186,11.2238,3985,1329,1
10.42808,10.84523,10.49325,10.64408,11.13346,10.87455,10.74369,11.26286,11.03559,10.86553,11.41849,11.2232,3986,1329,2
10.42181,10.85505,10.52358,10.65619,11.16625,10.92585,10.76441,11.30566,11.09581,10.89621,11.47224,11.29289,3987,1330,0
10.42305,10.85505,10.5236,10.65744,11.16625,10.92586,10.76571,11.30566,11.09582,10.89758,11.47224,11.2929,3988,1330,1
10.40154,10.855,10.52328,10.63745,11.16621,10.92562,10.74668,11.30562,11.0956,10.87981,11.47221,11.29271,3989,1330,2
10.62524,11.07473,10.714,10.83525,11.35697,11.08877,10.93379,11.48499,11.24887,11.05492,11.63914,11.43565,3990,1331,0
10.80694,11.07519,10.71698,11.07615,11.35755,11.09223,11.19648,11.48561,11.25246,11.33925,11.6398,11.43933,3991,1331,1
10.68495,11.07488,10.71492,10.91795,11.35715,11.08987,11.02547,11.48518,11.25002,11.15584,11.63935,11.43684,3992,1331,2
10.72113,11.10653,10.73431,10.95114,11.38801,11.1121,11.05763,11.51591,11.27338,11.18692,11.66992,11.46129,3993,1332,0
10.83528,11.10682,10.73626,11.10728,11.3884,11.11445,11.22929,11.51634,11.27585,11.37407,11.67038,11.46385,3994,1332,1
10.72101,11.10653,10.73431,10.95335,11.38801,11.11213,11.06098,11.51592,11.27343,11.19157,11.66993,11.46134,3995,1332,2
10.56239,10.98894,10.69759,10.8398,11.31523,11.10544,10.96396,11.45837,11.27529,11.1117,11.62749,11.47078,3996,1333,0
10.56348,10.98894,10.69761,10.812,11.31516,11.1051,10.92466,11.45828,11.27483,11.06038,11.62739,11.47021,3997,1333,1
10.50233,10.9888,10.69676,10.75164,11.31504,11.10438,10.86558,11.45816,11.27416,11.00332,11.62727,11.46961,3998,1333,2
10.48247,10.95626,10.64984,10.72632,11.27839,11.05695,10.83828,11.42025,11.22677,10.97403,11.58826,11.4225,3999,1334,0
10.54465,10.9564,10.65073,10.788,11.27852,11.0577,10.89874,11.42037,11.22746,11.03253,11.58838,11.42313,4000,1334,1
10.48282,10.95626,10.64984,10.72666,11.27839,11.05695,10.8386,11.42025,11.22678,10.97434,11.58826,11.4225,4001,1334,2
10.47776,10.94882,10.63889,10.71546,11.26332,11.03752,10.82526,11.40282,11.20506,10.95894,11.56876,11.399,4002,1335,0
10.58133,10.94907,10.64041,10.81845,11.26355,11.0388,10.92633,11.40303,11.20625,11.05683,11.56896,11.40008,4003,1335,1
10.49673,10.94887,10.63916,10.7332,11.26336,11.03773,10.84214,11.40285,11.20525,10.9747,11.56879,11.39917,4004,1335,2
10.41824,10.85037,10.53319,10.64225,11.14878,10.91579,10.74563,11.28189,11.07734,10.87208,11.44142,11.26554,4005,1336,0
10.42667,10.85039,10.53332,10.65079,11.1488,10.9159,10.75405,11.28191,11.07744,10.88025,11.44144,11.26563,4006,1336,1
10.38561,10.8503,10.53273,10.61007,11.14871,10.9154,10.71418,11.28183,11.07698,10.84179,11.44136,11.26521,4007,1336,2
10.43497,10.92515,10.626,10.61279,11.15521,10.91755,10.69635,11.26043,11.04556,10.80119,11.39042,11.20016,4008,1337,0
10.43497,10.92515,10.626,10.61279,11.15521,10.91755,10.69635,11.26043,11.04556,10.80119,11.39042,11.20016,4009,1337,1
10.43497,10.92515,10.626,10.61279,11.15521,10.91755,10.69635,11.26043,11.04556,10.80119,11.39042,11.20016,4010,1337,2
10.49851,11.00175,10.70872,10.68365,11.24098,11.00974,10.76966,11.34888,11.14009,10.87661,11.48081,11.29596,4011,1338,0
10.70018,11.00223,10.71169,10.94368,11.2416,11.01325,11.05032,11.34953,11.14374,11.177,11.4815,11.29973,4012,1338,1
10.56382,11.00189,10.70962,10.77389,11.24118,11.01086,10.86905,11.34909,11.14127,10.98496,11.48103,11.2972,4013,1338,2
10.54194,10.96175,10.65221,10.75164,11.20236,10.95995,10.84678,11.31106,11.09292,10.96272,11.44403,11.25168,4014,1339,0
10.58124,10.96185,10.6528,10.77212,11.20241,10.96022,10.85981,11.31109,11.09309,10.9679,11.44404,11.25174,4015,1339,1
10.51176,10.96168,10.65178,10.70736,11.20226,10.95937,10.79804,11.31095,11.09231,10.9101,11.44392,11.25105,4016,1339,2
10.50089,10.93651,10.61389,10.68809,11.16691,10.91215,10.77532,11.27168,11.04179,10.88353,11.40048,11.19725,4017,1340,0
10.52947,10.93657,10.61432,10.71482,11.16697,10.9125,10.80083,11.27174,11.04212,10.90741,11.40053,11.19754,4018,1340,1
10.48251,10.93646,10.61362,10.67101,11.16687,10.91192,10.75906,11.27165,11.04159,10.86836,11.40045,11.19707,4019,1340,2
10.34448,10.73362,10.35433,10.53783,10.97591,10.68474,10.62874,11.08676,10.82731,10.74171,11.2231,10.99711,4020,1341,0
10.34448,10.73362,10.35433,10.53783,10.97591,10.68474,10.62874,11.08676,10.82731,10.74171,11.2231,10.99711,4021,1341,1
10.34448,10.73362,10.35433,10.53783,10.97591,10.68474,10.62874,11.08676,10.82731,10.74171,11.2231,10.99711,4022,1341,2
10.54986,11.01461,10.69774,10.73284,11.2381,10.98568,10.81842,11.33988,11.11129,10.92485,11.46519,11.26231,4023,1342,0
10.56156,11.01463,10.69791,10.74253,11.23812,10.9858,10.82698,11.33989,11.11139,10.93199,11.46521,11.2624,4024,1342,1
10.53508,11.01457,10.69754,10.71691,11.23806,10.98548,10.80217,11.33984,11.11109,10.90837,11.46516,11.26212,4025,1342,2
10.51427,11.01351,10.71727,10.70518,11.24565,11.01025,10.79467,11.35142,11.1385,10.90609,11.48164,11.29295,4026,1343,0
10.56843,11.01363,10.71801,10.75547,11.24576,11.01088,10.84251,11.35152,11.13907,10.95067,11.48174,11.29345,4027,1343,1
10.52571,11.01353,10.71742,10.71567,11.24568,11.01038,10.8046,11.35144,11.13862,10.91529,11.48166,11.29305,4028,1343,2
10.57025,11.07372,10.78313,10.75618,11.29903,11.06608,10.84308,11.40158,11.19007,10.95132,11.52799,11.33974,4029,1344,0
10.77789,11.07422,10.78618,10.98483,11.29957,11.06916,11.07781,11.40212,11.19313,11.19061,11.52854,11.34274,4030,1344,1
10.63264,11.07386,10.78398,10.82028,11.29916,11.06687,10.90663,11.40171,11.19083,11.01338,11.52812,11.34045,4031,1344,2
10.63256,11.05666,10.75749,10.8159,11.27861,11.03886,10.90059,11.38001,11.16244,11.00554,11.50536,11.31188,4032,1345,0
10.57915,11.05654,10.75674,10.76003,11.27849,11.03815,10.84467,11.37989,11.16175,10.95029,11.50524,11.31123,4033,1345,1
10.55661,11.05649,10.75643,10.73824,11.27844,11.03788,10.82357,11.37984,11.1615,10.93023,11.5052,11.311,4034,1345,2
10.51516,11.00974,10.71169,10.69361,11.22585,10.98637,10.77732,11.32458,11.10702,10.88202,11.44696,11.25329,4035,1346,0
10.52131,11.00975,10.71178,10.69956,11.22586,10.98645,10.78306,11.32459,11.10709,10.88747,11.44697,11.25335,4036,1346,1
10.50902,11.00972,10.71161,10.68776,11.22583,10.9863,10.77168,11.32457,11.10695,10.8767,11.44695,11.25323,4037,1346,2
10.49693,11.01409,10.7384,10.6777,11.22903,11.00693,10.76212,11.32688,11.12477,10.8677,11.44828,11.26801,4038,1347,0
10.51098,11.01412,10.73858,10.69121,11.22906,11.00709,10.77516,11.32691,11.12492,10.88005,11.4483,11.26815,4039,1347,1
10.49717,11.01409,10.73841,10.67796,11.22903,11.00694,10.76237,11.32688,11.12477,10.86794,11.44828,11.26802,4040,1347,2
10.63186,11.13777,10.84438,10.76785,11.29499,11.04652,10.83333,11.36943,11.13918,10.91725,11.46478,11.25556,4041,1348,0
10.82392,11.13824,10.84718,10.94966,11.29541,11.04899,11.00737,11.36983,11.14147,11.08013,11.46515,11.25762,4042,1348,1
10.14281,10.77699,10.70617,10.33314,10.99265,10.93458,10.41925,11.09054,11.03739,10.52678,11.21278,11.16513,4043,1348,2
10.25812,10.89963,10.81999,10.43408,11.09908,11.03241,10.51439,11.1905,11.12889,10.61523,11.30531,11.24942,4044,1349,0
10.55424,10.90028,10.82321,10.71769,11.09969,11.03536,10.78934,11.19108,11.13169,10.87765,11.30586,11.25202,4045,1349,1
10.31489,10.89974,10.82054,10.48779,11.09918,11.0329,10.56609,11.1906,11.12936,10.66411,11.3054,11.24986,4046,1349,2
10.17735,10.67356,10.54979,10.36232,10.90295,10.80357,10.44375,11.00398,10.91352,10.54414,11.12814,11.04742,4047,1350,0
10.17735,10.67356,10.54979,10.36232,10.90295,10.80357,10.44375,11.00398,10.91352,10.54414,11.12814,11.04742,4048,1350,1
10.17735,10.67356,10.54979,10.36232,10.90295,10.80357,10.44375,11.00398,10.91352,10.54414,11.12814,11.04742,4049,1350,2
10.09387,10.66244,10.6119,10.29368,10.89422,10.85227,10.38131,10.99684,10.95805,10.48911,11.12333,11.08803,4050,1351,0
10.29306,10.66289,10.61405,10.47956,10.89462,10.85418,10.55982,10.99722,10.95985,10.65773,11.12368,11.08968,4051,1351,1
10.04372,10.66234,10.61142,10.24707,10.89413,10.85184,10.33665,10.99675,10.95765,10.44703,11.12325,11.08766,4052,1351,2
9.84733,10.42232,10.3742,10.07835,10.69427,10.65512,10.17717,10.81033,10.77432,10.29677,10.95027,10.91762,4053,1352,0
9.84733,10.42232,10.3742,10.07835,10.69427,10.65512,10.17717,10.81033,10.77432,10.29677,10.95027,10.91762,4054,1352,1
9.84733,10.42232,10.3742,10.07835,10.69427,10.65512,10.17717,10.81033,10.77432,10.29677,10.95027,10.91762,4055,1352,2
9.71375,10.23473,10.17545,9.98466,10.5704,10.52462,10.09692,10.70692,10.66551,10.22956,10.8663,10.82934,4056,1353,0
9.71375,10.23473,10.17545,9.98466,10.5704,10.52462,10.09692,10.70692,10.66551,10.22956,10.8663,10.82934,4057,1353,1
9.71375,10.23473,10.17545,9.98466,10.5704,10.52462,10.09692,10.70692,10.66551,10.22956,10.8663,10.82934,4058,1353,2
9.88399,10.43269,10.35736,10.10979,10.70574,10.64595,10.20613,10.82139,10.76699,10.32242,10.96008,10.9114,4059,1354,0
9.88399,10.43269,10.35736,10.10979,10.70574,10.64595,10.20613,10.82139,10.76699,10.32242,10.96008,10.9114,4060,1354,1
9.88399,10.43269,10.35736,10.10979,10.70574,10.64595,10.20613,10.82139,10.76699,10.32242,10.96008,10.9114,4061,1354,2
9.96839,10.56478,10.50861,10.18214,10.81313,10.76705,10.27454,10.92055,10.87812,10.38712,11.05114,11.01266,4062,1355,0
10.08024,10.56501,10.50973,10.28384,10.81333,10.76803,10.37113,10.92074,10.87902,10.47717,11.05132,11.01348,4063,1355,1
9.89284,10.56463,10.50791,10.11392,10.813,10.76645,10.20999,10.92043,10.87756,10.32721,11.05103,11.01215,4064,1355,2
10.00484,10.69308,10.63895,10.20756,10.91767,10.87248,10.29736,11.01705,10.97519,10.40821,11.13953,11.10136,4065,1356,0
10.08164,10.69323,10.63965,10.27804,10.9178,10.87309,10.36442,11.01717,10.97577,10.47079,11.13964,11.10189,4066,1356,1
9.96525,10.69301,10.63862,10.17138,10.9176,10.87218,10.26301,11.01699,10.97491,10.37626,11.13947,11.1011,4067,1356,2
9.92705,10.65649,10.60455,10.14651,10.89572,10.85262,10.24279,11.00006,10.96019,10.36078,11.12748,11.09115,4068,1357,0
10.08803,10.65679,10.606,10.29264,10.89599,10.85389,10.3813,11.00031,10.96138,10.48953,11.12771,11.09223,4069,1357,1
9.94276,10.65651,10.60468,10.16073,10.89575,10.85274,10.25624,11.00008,10.9603,10.37325,11.1275,11.09125,4070,1357,2
10.07653,10.7695,10.69363,10.26293,10.9774,10.9142,10.34735,11.07119,11.01284,10.4529,11.18809,11.13519,4071,1358,0
10.34845,10.77007,10.69639,10.51992,10.97791,10.9167,10.595,11.07168,11.01521,10.68751,11.18854,11.13737,4072,1358,1
10.1441,10.76963,10.69425,10.32591,10.97751,10.91475,10.40758,11.07129,11.01337,10.50937,11.18819,11.13567,4073,1358,2
10.27011,10.90484,10.82154,10.43749,11.0953,11.02515,10.51434,11.1833,11.11836,10.6113,11.29443,11.23542,4074,1359,0
10.56558,10.9055,10.82478,10.72408,11.09592,11.02817,10.79374,11.1839,11.12125,10.87976,11.295,11.23812,4075,1359,1
10.3406,10.90498,10.82223,10.50558,11.09543,11.02579,10.58051,11.18343,11.11897,10.67459,11.29455,11.23599,4076,1359,2
10.51816,11.06432,10.93367,10.66164,11.23372,11.12277,10.72835,11.31379,11.21091,10.81318,11.41613,11.3226,4077,1360,0
10.98291,11.06555,10.94004,11.13776,11.23496,11.12905,11.20513,11.31501,11.21707,11.28716,11.41733,11.32855,4078,1360,1
10.64709,11.06461,10.93515,10.79797,11.23402,11.12428,10.86668,11.31409,11.21241,10.95272,11.41643,11.32407,4079,1360,2
10.7358,11.14094,10.97423,10.87254,11.29546,11.15285,10.93543,11.36933,11.23679,11.01468,11.46446,11.34371,4080,1361,0
11.00309,11.14168,10.97818,11.14648,11.2962,11.15674,11.20978,11.37007,11.24061,11.28753,11.46518,11.3474,4081,1361,1
10.73566,11.14094,10.97423,10.87117,11.29545,11.15283,10.93354,11.36933,11.23677,11.0122,11.46445,11.34368,4082,1361,2
10.62398,11.03067,10.89958,10.77137,11.19713,11.08571,10.83831,11.27569,11.17232,10.92216,11.37618,11.28214,4083,1362,0
10.88737,11.03139,10.90332,11.04002,11.19786,11.08939,11.10693,11.27641,11.17593,11.18882,11.37688,11.28563,4084,1362,1
10.58406,11.03057,10.8991,10.73223,11.19704,11.08525,10.8,11.2756,11.17188,10.88517,11.37609,11.28173,4085,1362,2
10.63775,11.06808,10.908,10.77776,11.22765,11.09109,10.84204,11.30317,11.1763,10.9231,11.40007,11.28449,4086,1363,0
10.81699,11.06854,10.91045,10.96433,11.22812,11.09354,11.03017,11.30364,11.17872,11.11167,11.40053,11.28686,4087,1363,1
10.60423,11.068,10.90758,10.74361,11.22757,11.09069,10.80799,11.30309,11.17591,10.88948,11.39999,11.28411,4088,1363,2
10.56977,11.03686,10.88732,10.71336,11.20048,11.07326,10.77944,11.27761,11.15954,10.86283,11.37632,11.26888,4089,1364,0
10.87239,11.03766,10.89153,11.02162,11.20128,11.07738,11.08726,11.2784,11.16358,11.16782,11.37709,11.27276,4090,1364,1
10.58654,11.0369,10.88752,10.73038,11.20051,11.07346,10.79637,11.27765,11.15974,10.87952,11.37636,11.26906,4091,1364,2
10.53024,10.97713,10.84058,10.67836,11.14491,11.02896,10.74578,11.2234,11.1158,10.83036,11.32346,11.22552,4092,1365,0
10.56391,10.97721,10.841,10.7075,11.14498,11.0293,10.77253,11.22346,11.11611,10.8541,11.32351,11.22578,4093,1365,1
10.40268,10.97685,10.83915,10.55118,11.14464,11.02758,10.62054,11.22314,11.11447,10.70872,11.32321,11.22425,4094,1365,2
10.0783,10.68324,10.61355,10.27283,10.8959,10.83742,10.35934,10.99048,10.93623,10.46633,11.10781,11.05829,4095,1366,0
10.22863,10.68356,10.6151,10.4095,10.89618,10.83878,10.48844,10.99074,10.93749,10.5855,11.10805,11.05943,4096,1366,1
10.04494,10.68318,10.61323,10.23712,10.89583,10.83709,10.3227,10.99041,10.9359,10.42885,11.10773,11.05795,4097,1366,2
9.916,10.49967,10.40534,10.13077,10.74947,10.67337,10.22405,10.85665,10.78702,10.33824,10.98713,10.92449,4098,1367,0
9.91842,10.49968,10.40537,10.14034,10.74949,10.67346,10.23553,10.85668,10.78713,10.35123,10.98715,10.92461,4099,1367,1
9.81422,10.49948,10.40437,10.04241,10.74931,10.67256,10.14166,10.8565,10.78628,10.26302,10.98699,10.92383,4100,1367,2
9.71714,10.395,10.2953,9.96258,10.66595,10.58606,10.06812,10.78056,10.70759,10.19619,10.91878,10.85324,4101,1368,0
9.70991,10.39499,10.29523,9.95589,10.66594,10.58601,10.06174,10.78055,10.70753,10.19023,10.91877,10.85319,4102,1368,1
9.66612,10.39491,10.29484,9.91578,10.66587,10.58566,10.02371,10.78048,10.70721,10.15495,10.91871,10.8529,4103,1368,2
9.9476,10.72531,10.6602,10.15469,10.94053,10.88522,10.2484,11.03681,10.98525,10.36534,11.15663,11.10931,4104,1369,0
10.24927,10.7259,10.66303,10.43348,10.94106,10.88776,10.51441,11.03731,10.98763,10.6143,11.15709,11.11151,4105,1369,1
10.06442,10.72552,10.6612,10.2607,10.94071,10.8861,10.34866,11.03698,10.98607,10.45815,11.15679,11.11007,4106,1369,2
9.88476,10.54969,10.51116,10.10048,10.78344,10.74978,10.1943,10.88491,10.85303,10.30927,11.00934,10.97947,4107,1370,0
9.93984,10.54979,10.51165,10.15003,10.78354,10.75021,10.24111,10.885,10.85343,10.35262,11.00942,10.97985,4108,1370,1
9.80958,10.54955,10.51052,10.03266,10.78333,10.74922,10.13019,10.8848,10.8525,10.24991,11.00924,10.97899,4109,1370,2
9.8915,10.63838,10.59871,10.1006,10.85612,10.82123,10.19408,10.95303,10.91995,10.31016,11.07338,11.04238,4110,1371,0
10.16779,10.63893,10.60128,10.35521,10.85662,10.82354,10.43679,10.95349,10.92212,10.53709,11.07381,11.04439,4111,1371,1
